발생일시,경도,위도,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2020-09-21 8:00,37.59627644,126.9094798,,,,,,
2020-09-21 8:11,37.61087576,126.9172306,,,,,,
2020-09-21 8:11,37.61087576,126.9172306,,,,,,
2020-09-21 8:39,37.50762686,126.9710574,,,,,,
2020-09-21 8:39,37.50762686,126.9710574,,,,,,
2020-09-21 9:06,37.56217727,126.9275286,,,,,,
2020-09-21 9:06,37.56217727,126.9275286,,,,,,
2020-09-21 9:22,37.5584345,126.8402479,,,,,,
2020-09-21 9:26,37.54721146,127.0472804,,,,,,
2020-09-21 9:26,37.54721146,127.0472804,,,,,,
2020-09-21 9:32,37.62012075,127.0166166,,,,,,
2020-09-21 9:32,37.52615495,126.910546,,,,,,
2020-09-21 9:32,37.52615495,126.910546,,,,,,
2020-09-21 9:35,37.58574959,126.9353575,,,,,,
2020-09-21 9:35,37.58574959,126.9353575,,,,,,
2020-09-21 9:50,37.5537106,127.0678647,,,,,,
2020-09-21 9:50,37.5537106,127.0678647,,,,,,
2020-09-21 10:28,37.60086764,126.9347552,,,,,,
2020-09-21 10:28,37.60086764,126.9347552,,,,,,
2020-09-21 10:31,37.60505308,126.9657875,,,,,,
2020-09-21 11:01,37.5785582,127.0385243,,,,,,
2020-09-21 11:01,37.5785582,127.0385243,,,,,,
2020-09-21 12:45,37.49119803,127.0081019,,,,,,
2020-09-21 12:45,37.49119803,127.0081019,,,,,,
2020-09-21 13:10,37.5221537,126.8518984,,,,,,
2020-09-21 13:10,37.5221537,126.8518984,,,,,,
2020-09-21 13:45,37.57863257,127.0384196,,,,,,
2020-09-21 13:45,37.57863257,127.0384196,,,,,,
2020-09-21 13:57,37.5631256,126.9140472,,,,,,
2020-09-21 13:57,37.5631256,126.9140472,,,,,,
2020-09-21 14:00,37.590528,126.9133053,,,,,,
2020-09-21 14:00,37.590528,126.9133053,,,,,,
2020-09-21 14:00,37.590528,126.9133053,,,,,,
2020-09-21 14:01,37.52266942,126.9572279,,,,,,
2020-09-21 14:01,37.52266942,126.9572279,,,,,,
2020-09-21 14:02,37.5906156,126.9132878,,,,,,
2020-09-21 14:02,37.54101077,127.0204691,,,,,,
2020-09-21 14:02,37.54101077,127.0204691,,,,,,
2020-09-21 14:02,37.5906156,126.9132878,,,,,,
2020-09-21 14:42,37.6282443,127.0252741,,,,,,
2020-09-21 14:42,37.6282443,127.0252741,,,,,,
2020-09-21 14:43,37.53149327,127.0656139,,,,,,
2020-09-21 14:43,37.53149327,127.0656139,,,,,,
2020-09-21 14:51,37.46418069,127.070636,,,,,,
2020-09-21 14:51,37.46418069,127.070636,,,,,,
2020-09-21 14:56,37.46636242,127.0684677,,,,,,
2020-09-21 14:56,37.46636242,127.0684677,,,,,,
2020-09-21 15:00,37.52112706,127.0339647,,,,,,
2020-09-21 15:00,37.52112706,127.0339647,,,,,,
2020-09-21 15:10,37.5648694,127.0161271,,,,,,
2020-09-21 15:10,37.5648694,127.0161271,,,,,,
2020-09-21 15:11,37.5635584,127.0202927,,,,,,
2020-09-21 15:11,37.5635584,127.0202927,,,,,,
2020-09-21 15:23,37.58581363,126.9471916,,,,,,
2020-09-21 15:23,37.58581363,126.9471916,,,,,,
2020-09-21 15:26,37.58635678,126.946945,,,,,,
2020-09-21 15:26,37.58635678,126.946945,,,,,,
2020-09-21 15:30,37.60229282,127.0357569,,,,,,
2020-09-21 15:30,37.60229282,127.0357569,,,,,,
2020-09-21 15:35,37.52986205,126.8649681,,,,,,
2020-09-21 15:35,37.52986205,126.8649681,,,,,,
2020-09-21 15:56,37.51350246,126.9385021,,,,,,
2020-09-21 15:56,37.51350246,126.9385021,,,,,,
2020-09-21 16:04,37.53421157,126.9469085,,,,,,
2020-09-21 16:04,37.53421157,126.9469085,,,,,,
2020-09-21 16:12,37.57664604,126.9725505,,,,,,
2020-09-21 16:12,37.57664604,126.9725505,,,,,,
2020-09-21 16:21,37.5942651,127.0357565,,,,,,
2020-09-21 16:21,37.5942651,127.0357565,,,,,,
2020-09-21 17:08,37.67200152,127.049619,,,,,,
2020-09-21 17:08,37.56937481,126.9184434,,,,,,
2020-09-21 17:08,37.56937481,126.9184434,,,,,,
2020-09-21 17:08,37.67200152,127.049619,,,,,,
2020-09-21 17:10,37.49998566,126.9205178,,,,,,
2020-09-21 17:10,37.49998566,126.9205178,,,,,,
2020-09-21 17:12,37.5789228,127.0786802,,,,,,
2020-09-21 17:12,37.5789228,127.0786802,,,,,,
2020-09-21 17:15,37.48511729,127.0375496,,,,,,
2020-09-21 17:15,37.48511729,127.0375496,,,,,,
2020-09-21 17:46,37.54166831,127.0215103,,,,,,
2020-09-21 17:46,37.54166831,127.0215103,,,,,,
2020-09-21 18:03,37.4676021,127.0361618,,,,,,
2020-09-21 18:03,37.4676021,127.0361618,,,,,,
2020-09-21 18:05,37.5568743,126.8939517,,,,,,
2020-09-21 18:05,37.5568743,126.8939517,,,,,,
2020-09-21 18:34,37.47845203,126.8951056,,,,,,
2020-09-21 18:34,37.47845203,126.8951056,,,,,,
2020-09-21 18:36,37.47005287,126.9845807,,,,,,
2020-09-21 18:36,37.47005287,126.9845807,,,,,,
2020-09-21 18:42,37.6094978,127.0301599,,,,,,
2020-09-21 18:42,37.6094978,127.0301599,,,,,,
2020-09-21 18:44,37.56734933,126.8785683,,,,,,
2020-09-21 18:44,37.56734933,126.8785683,,,,,,
2020-09-21 18:52,37.52813864,127.0778122,,,,,,
2020-09-21 18:52,37.52813864,127.0778122,,,,,,
2020-09-21 19:02,37.51021908,126.9243214,,,,,,
2020-09-21 19:02,37.51021908,126.9243214,,,,,,
2020-09-21 19:07,37.54528727,127.1037319,,,,,,
2020-09-21 19:07,37.54528727,127.1037319,,,,,,
2020-09-21 19:14,37.57611859,127.0675492,,,,,,
2020-09-21 19:14,37.57611859,127.0675492,,,,,,
2020-09-21 19:18,37.52337635,126.8832947,,,,,,
2020-09-21 19:18,37.52337635,126.8832947,,,,,,
2020-09-21 19:23,37.4838402,127.0292726,,,,,,
2020-09-21 19:23,37.4838402,127.0292726,,,,,,
2020-09-21 19:56,37.59635418,126.9544738,,,,,,
2020-09-21 19:56,37.59635418,126.9544738,,,,,,
2020-09-21 20:08,37.52332547,126.9381547,,,,,,
2020-09-21 20:08,37.52332547,126.9381547,,,,,,
2020-09-21 20:27,37.5015737,126.9491143,,,,,,
2020-09-21 20:27,37.5015737,126.9491143,,,,,,
2020-09-21 20:36,37.55690158,127.0800038,,,,,,
2020-09-21 20:36,37.55690158,127.0800038,,,,,,
2020-09-21 20:38,37.57062379,126.9968022,,,,,,
2020-09-21 20:38,37.57062379,126.9968022,,,,,,
2020-09-21 20:46,37.58418378,127.0014803,,,,,,
2020-09-21 20:46,37.58418378,127.0014803,,,,,,
2020-09-21 20:50,37.55970256,126.8684568,,,,,,
2020-09-21 21:03,37.52622703,127.0044686,,,,,,
2020-09-22 7:07,37.61510859,127.1050634,,,,,,
2020-09-22 7:07,37.61510859,127.1050634,,,,,,
2020-09-22 7:36,37.5140728,127.0200269,,,,,,
2020-09-22 7:36,37.5140728,127.0200269,,,,,,
2020-09-22 7:56,37.588081,127.0053575,,,,,,
2020-09-22 7:56,37.588081,127.0053575,,,,,,
2020-09-22 8:02,37.5030736,127.0023454,,,,,,
2020-09-22 8:02,37.5030736,127.0023454,,,,,,
2020-09-22 8:11,37.59151324,127.0127443,,,,,,
2020-09-22 8:11,37.59151324,127.0127443,,,,,,
2020-09-22 8:18,37.51712652,126.9895142,,,,,,
2020-09-22 8:18,37.51712652,126.9895142,,,,,,
2020-09-22 8:23,37.4843918,127.0241619,,,,,,
2020-09-22 8:23,37.4843918,127.0241619,,,,,,
2020-09-22 8:39,37.60074957,127.0712179,,,,,,
2020-09-22 8:39,37.60074957,127.0712179,,,,,,
2020-09-22 8:43,37.5558674,126.9732853,,,,,,
2020-09-22 8:57,37.52981848,126.865349,,,,,,
2020-09-22 8:57,37.52981848,126.865349,,,,,,
2020-09-22 9:12,37.5127142,127.0354425,,,,,,
2020-09-22 9:12,37.5127142,127.0354425,,,,,,
2020-09-22 9:13,37.5164423,126.9812591,,,,,,
2020-09-22 9:13,37.5164423,126.9812591,,,,,,
2020-09-22 9:15,37.51540529,126.9519157,,,,,,
2020-09-22 9:46,37.5300723,126.8649208,,,,,,
2020-09-22 9:57,37.47937296,126.8897708,,,,,,
2020-09-22 10:09,37.48658776,127.1078117,,,,,,
2020-09-22 10:09,37.48658776,127.1078117,,,,,,
2020-09-22 10:21,37.516903,126.8390552,,,,,,
2020-09-22 10:21,37.516903,126.8390552,,,,,,
2020-09-22 10:28,37.57239489,126.963427,,,,,,
2020-09-22 10:28,37.57239489,126.963427,,,,,,
2020-09-22 10:31,37.4605509,126.9194955,,,,,,
2020-09-22 10:31,37.4605509,126.9194955,,,,,,
2020-09-22 10:44,37.5565218,126.8723386,,,,,,
2020-09-22 10:44,37.5565218,126.8723386,,,,,,
2020-09-22 12:05,37.5050913,126.8740013,,,,,,
2020-09-22 12:05,37.5050913,126.8740013,,,,,,
2020-09-22 14:05,37.5257957,126.9042747,,,,,,
2020-09-22 14:05,37.5257957,126.9042747,,,,,,
2020-09-22 14:34,37.54358926,126.8873337,,,,,,
2020-09-22 14:34,37.54358926,126.8873337,,,,,,
2020-09-22 15:06,37.55666533,126.9426031,,,,,,
2020-09-22 15:06,37.55666533,126.9426031,,,,,,
2020-09-22 15:14,37.5691118,126.9778183,,,,,,
2020-09-22 15:14,37.5691118,126.9778183,,,,,,
2020-09-22 15:23,37.57578265,126.9784481,,,,,,
2020-09-22 15:26,37.54287097,126.9309985,,,,,,
2020-09-22 15:30,37.4810363,127.0535627,,,,,,
2020-09-22 15:34,37.61183718,126.916466,,,,,,
2020-09-22 15:34,37.61183718,126.916466,,,,,,
2020-09-22 15:40,37.55758834,127.0087967,,,,,,
2020-09-22 15:40,37.55758834,127.0087967,,,,,,
2020-09-22 15:54,37.51387952,127.0301638,,,,,,
2020-09-22 15:54,37.51387952,127.0301638,,,,,,
2020-09-22 16:11,37.6004709,126.9586281,,,,,,
2020-09-22 16:11,37.6004709,126.9586281,,,,,,
2020-09-22 16:12,37.51649451,126.9495283,,,,,,
2020-09-22 16:12,37.51649451,126.9495283,,,,,,
2020-09-22 16:19,37.50039238,127.0264009,,,,,,
2020-09-22 16:19,37.50039238,127.0264009,,,,,,
2020-09-22 16:25,37.5195659,127.0114816,,,,,,
2020-09-22 16:25,37.5195659,127.0114816,,,,,,
2020-09-22 17:55,37.6101187,126.9945637,,,,,,
2020-09-22 17:55,37.6101187,126.9945637,,,,,,
2020-09-22 18:27,37.53599907,127.1123746,,,,,,
2020-09-22 18:27,37.53599907,127.1123746,,,,,,
2020-09-22 18:52,37.5635153,126.9441939,,,,,,
2020-09-22 18:52,37.5635153,126.9441939,,,,,,
2020-09-22 19:10,37.60384879,127.0438887,,,,,,
2020-09-22 19:10,37.60384879,127.0438887,,,,,,
2020-09-22 20:42,37.4975472,126.8484062,,,,,,
2020-09-22 20:42,37.4975472,126.8484062,,,,,,
2020-09-22 21:14,37.53896176,126.9009386,,,,,,
2020-09-22 21:14,37.53896176,126.9009386,,,,,,
2020-09-22 21:52,37.55941886,126.895626,,,,,,
2020-09-22 21:52,37.55941886,126.895626,,,,,,
2020-09-22 23:00,37.61878808,127.0899698,,,,,,
2020-09-23 7:22,37.59622857,127.0852292,,,,,,
2020-09-23 7:22,37.59622857,127.0852292,,,,,,
2020-09-23 7:30,37.5792322,127.0422025,,,,,,
2020-09-23 7:30,37.5792322,127.0422025,,,,,,
2020-09-23 7:40,37.60372761,127.0315996,,,,,,
2020-09-23 7:40,37.60372761,127.0315996,,,,,,
2020-09-23 7:48,37.52820497,127.0561701,,,,,,
2020-09-23 7:48,37.52820497,127.0561701,,,,,,
2020-09-23 8:16,37.56496883,126.9120135,,,,,,
2020-09-23 8:16,37.56496883,126.9120135,,,,,,
2020-09-23 8:33,37.5067291,126.9915854,,,,,,
2020-09-23 8:33,37.5067291,126.9915854,,,,,,
2020-09-23 9:00,37.4391614,126.9032148,,,,,,
2020-09-23 9:00,37.4391614,126.9032148,,,,,,
2020-09-23 9:10,37.5626145,126.9762958,,,,,,
2020-09-23 9:10,37.5626145,126.9762958,,,,,,
2020-09-23 9:52,37.43959163,126.9033184,,,,,,
2020-09-23 9:52,37.43959163,126.9033184,,,,,,
2020-09-23 10:01,37.48779642,127.1012411,,,,,,
2020-09-23 10:01,37.48779642,127.1012411,,,,,,
2020-09-23 10:31,37.54650205,126.907953,,,,,,
2020-09-23 10:31,37.54650205,126.907953,,,,,,
2020-09-23 10:39,37.52791886,127.1105071,,,,,,
2020-09-23 10:39,37.52791886,127.1105071,,,,,,
2020-09-23 10:41,37.46714689,127.0169899,,,,,,
2020-09-23 10:41,37.46714689,127.0169899,,,,,,
2020-09-23 10:53,37.5392001,127.0925504,,,,,,
2020-09-23 10:53,37.5392001,127.0925504,,,,,,
2020-09-23 11:13,37.5612994,126.8546384,,,,,,
2020-09-23 11:13,37.5612994,126.8546384,,,,,,
2020-09-23 11:15,37.53235223,126.9496986,,,,,,
2020-09-23 11:15,37.53235223,126.9496986,,,,,,
2020-09-23 11:24,37.52814376,126.9103485,,,,,,
2020-09-23 11:24,37.52814376,126.9103485,,,,,,
2020-09-23 11:31,37.51518452,127.0666968,,,,,,
2020-09-23 11:31,37.51518452,127.0666968,,,,,,
2020-09-23 11:35,37.52823393,127.0519616,,,,,,
2020-09-23 11:35,37.52823393,127.0519616,,,,,,
2020-09-23 11:41,37.62427641,127.0496722,,,,,,
2020-09-23 11:41,37.62427641,127.0496722,,,,,,
2020-09-23 12:23,37.5871068,126.9207309,,,,,,
2020-09-23 12:23,37.5871068,126.9207309,,,,,,
2020-09-23 12:25,37.5334127,127.0322675,,,,,,
2020-09-23 12:25,37.5334127,127.0322675,,,,,,
2020-09-23 12:30,37.54367096,127.0308802,,,,,,
2020-09-23 12:30,37.54367096,127.0308802,,,,,,
2020-09-23 12:40,37.53343661,127.0322645,,,,,,
2020-09-23 12:40,37.53343661,127.0322645,,,,,,
2020-09-23 12:48,37.5761132,126.9708374,,,,,,
2020-09-23 12:48,37.5761132,126.9708374,,,,,,
2020-09-23 15:05,37.52846415,127.0215235,,,,,,
2020-09-23 15:05,37.52846415,127.0215235,,,,,,
2020-09-23 15:43,37.50622443,126.9902396,,,,,,
2020-09-23 15:43,37.50622443,126.9902396,,,,,,
2020-09-23 15:44,37.52379514,126.9557792,,,,,,
2020-09-23 15:44,37.52379514,126.9557792,,,,,,
2020-09-23 15:54,37.5281713,127.0216082,,,,,,
2020-09-23 15:54,37.5281713,127.0216082,,,,,,
2020-09-23 16:12,37.51719613,126.9736328,,,,,,
2020-09-23 16:12,37.51719613,126.9736328,,,,,,
2020-09-23 16:38,37.46729573,127.0362181,,,,,,
2020-09-23 16:38,37.46729573,127.0362181,,,,,,
2020-09-23 16:39,37.51722315,126.9735988,,,,,,
2020-09-23 16:39,37.52884684,127.0764158,,,,,,
2020-09-23 16:39,37.52884684,127.0764158,,,,,,
2020-09-23 16:53,37.49283904,127.099498,,,,,,
2020-09-23 16:53,37.49283904,127.099498,,,,,,
2020-09-23 17:24,37.51764635,126.9723996,,,,,,
2020-09-23 17:24,37.51764635,126.9723996,,,,,,
2020-09-24 7:26,37.55900295,126.9918002,,,,,,
2020-09-24 7:26,37.55900295,126.9918002,,,,,,
2020-09-24 8:01,37.51626304,127.0118653,,,,,,
2020-09-24 8:01,37.51626304,127.0118653,,,,,,
2020-09-24 8:16,37.5081851,126.9695388,,,,,,
2020-09-24 8:16,37.5081851,126.9695388,,,,,,
2020-09-24 8:42,37.55899931,126.961822,,,,,,
2020-09-24 8:42,37.55899931,126.961822,,,,,,
2020-09-24 9:05,37.5411414,126.8763919,,,,,,
2020-09-24 9:15,37.53609755,126.9052581,,,,,,
2020-09-24 9:15,37.53609755,126.9052581,,,,,,
2020-09-24 9:18,37.49402503,127.0065445,,,,,,
2020-09-24 9:48,37.49344027,127.0717887,,,,,,
2020-09-24 9:48,37.49344027,127.0717887,,,,,,
2020-09-24 9:51,37.57800231,127.0382551,,,,,,
2020-09-24 10:30,37.54071036,127.1035502,,,,,,
2020-09-24 10:30,37.54071036,127.1035502,,,,,,
2020-09-24 10:31,37.50765051,126.9937766,,,,,,
2020-09-24 10:31,37.50765051,126.9937766,,,,,,
2020-09-24 10:38,37.5475147,126.8820247,,,,,,
2020-09-24 10:38,37.5475147,126.8820247,,,,,,
2020-09-24 10:40,37.524592,126.954376,,,,,,
2020-09-24 10:44,37.53674299,126.9703618,,,,,,
2020-09-24 10:44,37.53674299,126.9703618,,,,,,
2020-09-24 11:31,37.605557,127.0465122,,,,,,
2020-09-24 11:31,37.605557,127.0465122,,,,,,
2020-09-24 12:58,37.61708996,127.0151214,,,,,,
2020-09-24 12:58,37.61708996,127.0151214,,,,,,
2020-09-24 13:11,37.60565098,127.0787629,,,,,,
2020-09-24 13:11,37.60565098,127.0787629,,,,,,
2020-09-24 13:12,37.508828,127.066374,,,,,,
2020-09-24 13:12,37.508828,127.066374,,,,,,
2020-09-24 14:15,37.50263879,127.0030761,,,,,,
2020-09-24 14:15,37.50263879,127.0030761,,,,,,
2020-09-24 14:41,37.6182777,126.9197826,,,,,,
2020-09-24 14:41,37.6182777,126.9197826,,,,,,
2020-09-24 14:57,37.5347809,127.0538052,,,,,,
2020-09-24 14:57,37.56760621,127.0853013,,,,,,
2020-09-24 14:57,37.56760621,127.0853013,,,,,,
2020-09-24 14:57,37.5347809,127.0538052,,,,,,
2020-09-24 15:03,37.52896863,127.0219422,,,,,,
2020-09-24 15:03,37.52896863,127.0219422,,,,,,
2020-09-24 15:26,37.63070487,127.0595778,,,,,,
2020-09-24 15:26,37.63070487,127.0595778,,,,,,
2020-09-24 16:05,37.55015144,127.0384083,,,,,,
2020-09-24 16:05,37.55015144,127.0384083,,,,,,
2020-09-24 16:08,37.52533936,126.9920188,,,,,,
2020-09-24 16:08,37.52533936,126.9920188,,,,,,
2020-09-24 16:17,37.52190547,127.0177659,,,,,,
2020-09-24 16:17,37.52190547,127.0177659,,,,,,
2020-09-24 16:25,37.5490841,127.0373384,,,,,,
2020-09-24 16:25,37.5490841,127.0373384,,,,,,
2020-09-24 16:40,37.48138238,126.9000988,,,,,,
2020-09-24 16:40,37.48138238,126.9000988,,,,,,
2020-09-24 16:46,37.48333397,127.0353609,,,,,,
2020-09-24 16:46,37.48333397,127.0353609,,,,,,
2020-09-24 16:55,37.57234262,126.9604823,,,,,,
2020-09-24 16:55,37.57234262,126.9604823,,,,,,
2020-09-24 17:01,37.46955922,126.8978509,,,,,,
2020-09-24 17:01,37.46955922,126.8978509,,,,,,
2020-09-24 17:21,37.47595861,126.8809774,,,,,,
2020-09-24 17:21,37.47595861,126.8809774,,,,,,
2020-09-24 17:36,37.51757962,127.0895088,,,,,,
2020-09-24 17:36,37.51757962,127.0895088,,,,,,
2020-09-24 17:49,37.62189805,127.0878893,,,,,,
2020-09-24 17:49,37.62189805,127.0878893,,,,,,
2020-09-24 18:00,37.47576875,126.8803333,,,,,,
2020-09-24 18:00,37.47576875,126.8803333,,,,,,
2020-09-24 18:01,37.49145491,127.006533,,,,,,
2020-09-24 18:01,37.49145491,127.006533,,,,,,
2020-09-24 18:12,37.52865418,126.8955501,,,,,,
2020-09-24 18:12,37.52865418,126.8955501,,,,,,
2020-09-24 18:26,37.47951454,126.9021872,,,,,,
2020-09-24 18:26,37.47951454,126.9021872,,,,,,
2020-09-24 18:38,37.5568406,126.9478827,,,,,,
2020-09-24 18:38,37.5568406,126.9478827,,,,,,
2020-09-24 18:45,37.50384408,126.9487565,,,,,,
2020-09-24 18:45,37.50384408,126.9487565,,,,,,
2020-09-24 18:46,37.56905051,126.8763118,,,,,,
2020-09-24 18:46,37.56905051,126.8763118,,,,,,
2020-09-24 18:53,37.563821,126.8847213,,,,,,
2020-09-24 18:53,37.563821,126.8847213,,,,,,
2020-09-24 19:12,37.48325736,127.03544,,,,,,
2020-09-24 19:12,37.48325736,127.03544,,,,,,
2020-09-24 19:14,37.53081459,126.8884478,,,,,,
2020-09-24 19:14,37.53081459,126.8884478,,,,,,
2020-09-24 19:25,37.51637979,126.9280932,,,,,,
2020-09-24 19:25,37.51637979,126.9280932,,,,,,
2020-09-24 20:00,37.52177001,127.0998306,,,,,,
2020-09-24 20:00,37.52177001,127.0998306,,,,,,
2020-09-24 20:11,37.55201446,127.0442488,,,,,,
2020-09-24 20:11,37.55201446,127.0442488,,,,,,
2020-09-24 20:53,37.60301769,127.0177965,,,,,,
2020-09-24 20:53,37.60301769,127.0177965,,,,,,
2020-09-24 21:14,37.49201064,127.0139255,,,,,,
2020-09-24 21:14,37.49201064,127.0139255,,,,,,
2020-09-25 8:09,37.5743712,127.0268517,,,,,,
2020-09-25 8:09,37.5743712,127.0268517,,,,,,
2020-09-25 8:16,37.50660767,127.0566968,,,,,,
2020-09-25 8:16,37.50660767,127.0566968,,,,,,
2020-09-25 8:38,37.49687052,126.8599896,,,,,,
2020-09-25 8:38,37.49687052,126.8599896,,,,,,
2020-09-25 8:50,37.52888398,127.036361,,,,,,
2020-09-25 8:50,37.52888398,127.036361,,,,,,
2020-09-25 8:53,37.6188251,126.9207638,,,,,,
2020-09-25 8:53,37.6188251,126.9207638,,,,,,
2020-09-25 10:12,37.5563959,126.9719671,,,,,,
2020-09-25 10:12,37.5563959,126.9719671,,,,,,
2020-09-25 10:20,37.5713848,126.9344755,,,,,,
2020-09-25 10:21,37.56613055,126.9844344,,,,,,
2020-09-25 10:32,37.549533,127.0444483,,,,,,
2020-09-25 10:32,37.549533,127.0444483,,,,,,
2020-09-25 10:47,37.5083781,126.8411536,,,,,,
2020-09-25 10:47,37.5083781,126.8411536,,,,,,
2020-09-25 11:31,37.57601192,126.9273114,,,,,,
2020-09-25 11:31,37.57601192,126.9273114,,,,,,
2020-09-25 11:46,37.49446203,127.0063326,,,,,,
2020-09-25 11:46,37.49446203,127.0063326,,,,,,
2020-09-25 13:19,37.4813103,126.9523302,,,,,,
2020-09-25 13:19,37.4813103,126.9523302,,,,,,
2020-09-25 13:25,37.51677282,126.9743908,,,,,,
2020-09-25 13:25,37.51677282,126.9743908,,,,,,
2020-09-25 13:38,37.5825435,127.0295693,,,,,,
2020-09-25 13:38,37.5825435,127.0295693,,,,,,
2020-09-25 13:39,37.5321857,127.0377938,,,,,,
2020-09-25 13:39,37.5321857,127.0377938,,,,,,
2020-09-25 14:09,37.51707461,126.9741531,,,,,,
2020-09-25 14:09,37.51707461,126.9741531,,,,,,
2020-09-25 14:24,37.6360063,127.0237246,,,,,,
2020-09-25 14:24,37.6360063,127.0237246,,,,,,
2020-09-25 14:42,37.52449662,126.8755795,,,,,,
2020-09-25 14:42,37.52449662,126.8755795,,,,,,
2020-09-25 15:07,37.57416766,127.0193348,,,,,,
2020-09-25 15:07,37.57416766,127.0193348,,,,,,
2020-09-25 15:21,37.47534947,127.1199713,,,,,,
2020-09-25 15:21,37.47534947,127.1199713,,,,,,
2020-09-25 16:20,37.56724036,126.8943855,,,,,,
2020-09-25 16:28,37.52977326,126.9281963,,,,,,
2020-09-25 16:28,37.52977326,126.9281963,,,,,,
2020-09-25 16:34,37.47539555,127.0592056,,,,,,
2020-09-25 16:39,37.50774738,126.9939717,,,,,,
2020-09-25 16:39,37.50774738,126.9939717,,,,,,
2020-09-25 17:52,37.51577447,126.9513273,,,,,,
2020-09-25 17:52,37.51577447,126.9513273,,,,,,
2020-09-25 17:58,37.57188133,127.044535,,,,,,
2020-09-25 17:58,37.57188133,127.044535,,,,,,
2020-09-25 18:27,37.57216086,127.0439267,,,,,,
2020-09-25 18:27,37.57216086,127.0439267,,,,,,
2020-09-25 18:54,37.53193243,127.0244717,,,,,,
2020-09-25 18:54,37.53193243,127.0244717,,,,,,
2020-09-25 20:08,37.53078318,126.8885751,,,,,,
2020-09-25 20:08,37.53078318,126.8885751,,,,,,
2020-09-25 20:18,37.55270612,126.9180825,,,,,,
2020-09-25 20:18,37.55270612,126.9180825,,,,,,
2020-09-26 4:56,37.5805778,126.9061612,,,,,,
2020-09-26 4:56,37.5805778,126.9061612,,,,,,
2020-09-26 7:08,37.55223062,127.0444639,,,,,,
2020-09-26 7:08,37.55223062,127.0444639,,,,,,
2020-09-26 7:11,37.5086335,127.0679521,,,,,,
2020-09-26 7:11,37.5086335,127.0679521,,,,,,
2020-09-26 7:40,37.56513375,126.909676,,,,,,
2020-09-26 7:40,37.56513375,126.909676,,,,,,
2020-09-26 8:49,37.6037814,127.0314093,,,,,,
2020-09-26 8:49,37.6037814,127.0314093,,,,,,
2020-09-26 8:50,37.56376728,126.9769785,,,,,,
2020-09-26 8:50,37.56376728,126.9769785,,,,,,
2020-09-26 8:54,37.617412,127.0268897,,,,,,
2020-09-26 8:54,37.617412,127.0268897,,,,,,
2020-09-26 8:55,37.56891542,126.8607604,,,,,,
2020-09-26 8:55,37.56891542,126.8607604,,,,,,
2020-09-26 9:30,37.55478383,127.0343195,,,,,,
2020-09-26 9:41,37.5441883,126.883086,,,,,,
2020-09-26 9:41,37.5441883,126.883086,,,,,,
2020-09-26 9:45,37.50588238,127.0040998,,,,,,
2020-09-26 9:45,37.50588238,127.0040998,,,,,,
2020-09-26 10:03,37.4896052,126.8252193,,,,,,
2020-09-26 10:03,37.4896052,126.8252193,,,,,,
2020-09-26 10:14,37.57433593,126.8435889,,,,,,
2020-09-26 10:14,37.57433593,126.8435889,,,,,,
2020-09-26 10:25,37.46004507,126.8908871,,,,,,
2020-09-26 10:25,37.46004507,126.8908871,,,,,,
2020-09-26 10:41,37.572221,126.9767733,,,,,,
2020-09-26 10:41,37.572221,126.9767733,,,,,,
2020-09-26 10:42,37.576077,126.8880155,,,,,,
2020-09-26 10:42,37.576077,126.8880155,,,,,,
2020-09-26 10:46,37.57331111,126.8453457,,,,,,
2020-09-26 10:46,37.57331111,126.8453457,,,,,,
2020-09-26 10:55,37.5100986,126.9992857,,,,,,
2020-09-26 10:55,37.5100986,126.9992857,,,,,,
2020-09-26 11:02,37.5425677,126.9032817,,,,,,
2020-09-26 11:02,37.5425677,126.9032817,,,,,,
2020-09-26 11:10,37.4990897,127.0031659,,,,,,
2020-09-26 11:10,37.57622076,127.0233815,,,,,,
2020-09-26 11:10,37.57622076,127.0233815,,,,,,
2020-09-26 11:10,37.4990897,127.0031659,,,,,,
2020-09-26 11:26,37.5189022,127.0641816,,,,,,
2020-09-26 11:30,37.54240087,126.9031009,,,,,,
2020-09-26 11:44,37.50872516,126.9675169,,,,,,
2020-09-26 11:44,37.50872516,126.9675169,,,,,,
2020-09-26 11:48,37.5258204,126.833131,,,,,,
2020-09-26 11:48,37.5258204,126.833131,,,,,,
2020-09-26 11:49,37.52459516,126.8344532,,,,,,
2020-09-26 11:49,37.52459516,126.8344532,,,,,,
