date,temp,rain,wind_spd,wind_dir,humid,vaper_press,dew_point,local_press,sea_press,sunshine,insolation,snow,cloud,low-mid_cloud,visibility,ground_temp,phenomena,count
2021-01-08 16:00:00,-11.3,0.1,5.8,290,35,0.9,-23.7,1011.7,1023.0,1.0,1.21,1.0,0,0,2000,-5.2,0,10
2021-01-08 17:00:00,-11.7,0.1,2.7,270,39,1.0,-22.9,1011.8,1023.1,1.0,0.53,1.0,0,0,2000,-7.3,0,10
2021-01-08 18:00:00,-12.6,0.1,3.0,290,41,1.0,-23.1,1012.2,1023.6,0.2,0.06,1.0,0,0,2000,-9.0,0,24
2021-01-08 19:00:00,-13.1,0.1,3.4,270,42,0.9,-23.3,1012.7,1024.1,0.0,0.0,1.0,1,0,2000,-9.8,0,2
2021-01-08 20:00:00,-13.5,0.1,3.3,270,47,1.0,-22.4,1013.0,1024.4,0.0,0.0,1.0,0,0,2000,-10.2,0,8
2021-01-08 21:00:00,-14.1,0.1,3.2,270,51,1.1,-22.0,1013.6,1025.1,0.0,0.0,1.0,0,0,2000,-10.7,0,2
2021-01-08 22:00:00,-14.5,0.1,2.7,290,54,1.1,-21.7,1014.1,1025.6,0.0,0.0,1.0,0,0,2000,-11.1,0,4
2021-01-08 23:00:00,-15.2,0.1,2.9,20,55,1.0,-22.2,1014.5,1026.0,0.0,0.0,1.0,0,0,1953,-11.4,0,0
2021-01-09 00:00:00,-15.4,0.1,3.1,340,47,0.9,-24.1,1014.1,1025.6,0.0,0.0,1.0,0,0,2000,-11.8,0,2
2021-01-09 01:00:00,-15.3,0.1,1.9,50,44,0.8,-24.8,1013.6,1025.1,0.0,0.0,1.0,0,0,2000,-11.9,0,0
2021-01-09 02:00:00,-15.1,0.1,1.9,20,47,0.9,-23.9,1013.9,1025.4,0.0,0.0,1.0,0,0,2000,-12.0,0,0
2021-01-09 03:00:00,-14.8,0.1,2.6,320,42,0.8,-24.8,1013.9,1025.4,0.0,0.0,1.0,0,0,2000,-12.1,0,0
2021-01-09 04:00:00,-15.7,0.1,1.4,270,43,0.8,-25.4,1013.3,1024.8,0.0,0.0,1.0,0,0,2000,-12.3,0,0
2021-01-09 05:00:00,-16.0,0.1,1.2,270,48,0.8,-24.5,1013.5,1025.1,0.0,0.0,1.0,0,0,2000,-12.5,0,0
2021-01-09 06:00:00,-16.4,0.1,1.1,340,50,0.9,-24.4,1013.5,1025.1,0.0,0.0,1.0,0,0,1995,-12.6,0,2
2021-01-09 07:00:00,-16.3,0.1,1.0,290,48,0.8,-24.7,1013.1,1024.7,0.0,0.0,1.0,0,0,1989,-12.6,0,2
2021-01-09 08:00:00,-16.2,0.1,1.5,360,51,0.9,-24.0,1013.2,1024.8,0.0,0.0,1.0,0,0,2000,-12.5,0,10
2021-01-09 09:00:00,-15.2,0.1,0.6,230,50,0.9,-23.3,1013.9,1025.4,0.9,0.32,1.0,0,0,2000,-11.0,0,26
2021-01-09 10:00:00,-12.5,0.1,1.0,70,45,1.1,-22.0,1014.2,1025.6,1.0,0.85,0.9,1,0,2000,-7.5,0,36
2021-01-09 11:00:00,-11.0,0.1,3.3,270,37,1.0,-22.8,1014.3,1025.6,0.9,1.27,0.9,4,4,2000,-4.0,0,30
2021-01-09 12:00:00,-10.1,0.1,3.8,290,37,1.1,-22.0,1013.7,1025.0,1.0,1.82,0.8,6,2,2000,0.4,0,24
2021-01-09 13:00:00,-9.3,0.1,4.1,290,37,1.1,-21.3,1012.9,1024.2,1.0,1.99,0.8,1,1,2000,1.5,0,14
2021-01-09 14:00:00,-8.7,0.1,5.8,270,38,1.2,-20.4,1012.3,1023.5,1.0,1.97,0.8,0,0,2000,1.1,0,31
2021-01-09 15:00:00,-8.2,0.1,3.4,270,38,1.3,-20.0,1012.3,1023.5,1.0,1.65,0.7,0,0,2000,-1.0,0,42
2021-01-09 16:00:00,-7.7,0.1,3.9,270,39,1.3,-19.2,1012.2,1023.4,1.0,1.15,0.7,0,0,2000,-3.6,0,22
2021-01-09 17:00:00,-8.9,0.1,5.4,270,40,1.3,-20.0,1012.6,1023.8,1.0,0.51,0.7,0,0,2000,-6.2,0,10
2021-01-09 18:00:00,-9.7,0.1,3.1,270,43,1.3,-19.9,1013.2,1024.5,0.2,0.06,0.7,0,0,2000,-7.9,0,10
2021-01-09 19:00:00,-10.2,0.1,4.2,270,44,1.2,-20.1,1014.0,1025.3,0.0,0.0,0.7,0,0,2000,-8.7,0,0
2021-01-09 20:00:00,-10.7,0.1,2.1,290,48,1.3,-19.6,1015.0,1026.3,0.0,0.0,0.7,0,0,2000,-9.2,0,8
2021-01-09 21:00:00,-10.9,0.1,2.9,270,53,1.4,-18.6,1015.2,1026.5,0.0,0.0,0.7,0,0,2000,-9.6,0,0
2021-01-09 22:00:00,-11.2,0.1,2.3,320,55,1.4,-18.4,1015.8,1027.2,0.0,0.0,0.7,4,0,2000,-10.0,0,0
2021-01-09 23:00:00,-11.7,0.1,1.8,360,56,1.4,-18.7,1015.9,1027.3,0.0,0.0,0.7,0,0,2000,-10.4,0,0
2021-01-10 00:00:00,-12.2,0.1,1.7,360,57,1.4,-18.9,1016.0,1027.4,0.0,0.0,0.7,0,0,2000,-10.8,0,0
2021-01-10 01:00:00,-12.4,0.1,1.4,20,57,1.4,-19.1,1015.9,1027.3,0.0,0.0,0.7,1,0,2000,-11.0,0,0
2021-01-10 02:00:00,-12.3,0.1,1.4,360,55,1.3,-19.5,1016.1,1027.5,0.0,0.0,0.7,0,0,2000,-11.1,0,0
2021-01-10 03:00:00,-12.2,0.1,1.5,360,55,1.3,-19.4,1016.5,1027.9,0.0,0.0,0.7,0,0,2000,-11.1,0,0
2021-01-10 04:00:00,-12.5,0.1,0.9,320,58,1.4,-19.0,1016.4,1027.8,0.0,0.0,0.7,0,0,2000,-11.3,0,0
2021-01-10 05:00:00,-12.5,0.1,0.6,320,63,1.5,-18.1,1016.5,1027.9,0.0,0.0,0.7,0,0,2000,-11.4,0,0
2021-01-10 06:00:00,-12.6,0.1,1.0,290,65,1.5,-17.8,1016.4,1027.8,0.0,0.0,0.7,0,0,2000,-11.6,0,2
2021-01-10 07:00:00,-12.7,0.1,1.0,290,67,1.6,-17.5,1016.8,1028.3,0.0,0.0,0.7,0,0,2000,-11.7,0,2
2021-01-10 08:00:00,-12.6,0.1,0.3,0,68,1.6,-17.2,1016.9,1028.3,0.0,0.0,0.7,0,0,2000,-11.6,0,8
2021-01-10 09:00:00,-12.2,0.1,2.4,50,69,1.7,-16.7,1017.9,1029.3,0.9,0.32,0.7,0,0,2000,-10.0,0,24
2021-01-10 10:00:00,-9.7,0.1,1.1,70,63,1.8,-15.4,1017.8,1029.1,1.0,0.88,0.7,0,0,2000,-6.5,0,12
2021-01-10 11:00:00,-7.3,0.1,1.7,90,51,1.8,-15.7,1017.7,1028.9,1.0,1.45,0.7,0,0,2000,-0.4,0,6
2021-01-10 12:00:00,-6.0,0.1,1.3,70,46,1.8,-15.7,1016.9,1028.1,1.0,1.82,0.6,0,0,2000,2.8,0,15
2021-01-10 13:00:00,-3.8,0.1,1.2,160,41,1.9,-15.1,1016.1,1027.2,1.0,1.96,0.6,0,0,2000,5.1,0,24
2021-01-10 14:00:00,-2.8,0.1,1.5,200,39,1.9,-14.8,1015.3,1026.3,0.9,1.53,0.5,7,7,2000,2.1,0,20
2021-01-10 15:00:00,-3.2,0.1,1.3,110,38,1.8,-15.5,1015.3,1026.3,0.2,1.0,0.5,9,4,2000,1.6,0,32
2021-01-10 16:00:00,-3.3,0.1,1.9,160,40,1.9,-15.0,1015.4,1026.4,0.2,0.59,0.4,7,3,2000,-0.4,0,10
2021-01-10 17:00:00,-3.6,0.1,1.5,160,45,2.1,-13.8,1015.9,1027.0,0.0,0.25,0.4,7,7,2000,-1.9,0,18
2021-01-10 18:00:00,-4.2,0.1,0.5,20,45,2.0,-14.3,1016.4,1027.5,0.0,0.04,0.4,8,8,2000,-3.1,0,6
2021-01-10 19:00:00,-4.4,0.1,0.9,320,48,2.1,-13.7,1017.0,1028.1,0.0,0.0,0.4,8,8,2000,-3.5,0,2
2021-01-10 20:00:00,-4.6,0.1,0.9,230,51,2.2,-13.2,1017.5,1028.6,0.0,0.0,0.4,8,4,2000,-4.2,0,4
2021-01-10 21:00:00,-4.8,0.1,1.2,250,53,2.3,-12.9,1017.8,1028.9,0.0,0.0,0.4,7,7,2000,-5.1,0,2
2021-01-10 22:00:00,-5.4,0.1,1.9,290,58,2.4,-12.3,1017.8,1028.9,0.0,0.0,0.4,0,0,2000,-6.7,0,0
2021-01-10 23:00:00,-6.3,0.1,1.0,290,57,2.2,-13.4,1018.6,1029.8,0.0,0.0,0.4,3,0,2000,-7.5,0,0
2021-01-11 00:00:00,-6.6,0.1,2.5,320,64,2.4,-12.2,1018.9,1030.1,0.0,0.0,0.4,0,0,2000,-7.8,0,0
2021-01-11 01:00:00,-7.1,0.1,2.6,290,66,2.4,-12.3,1018.8,1030.0,0.0,0.0,0.4,0,0,1663,-8.2,0,0
2021-01-11 02:00:00,-7.9,0.1,2.8,270,69,2.3,-12.6,1019.4,1030.7,0.0,0.0,0.4,3,0,1644,-8.4,0,0
2021-01-11 03:00:00,-8.5,0.1,1.2,70,67,2.2,-13.5,1018.9,1030.2,0.0,0.0,0.4,0,0,1827,-9.0,0,0
2021-01-11 04:00:00,-9.1,0.1,1.3,50,67,2.1,-14.1,1018.3,1029.6,0.0,0.0,0.4,0,0,1998,-9.5,0,0
2021-01-11 05:00:00,-9.5,0.1,1.1,50,69,2.1,-14.1,1018.0,1029.3,0.0,0.0,0.4,3,0,1991,-9.6,0,0
2021-01-11 06:00:00,-9.5,0.1,1.5,360,71,2.1,-13.7,1018.2,1029.5,0.0,0.0,0.4,6,0,1861,-9.4,0,0
2021-01-11 07:00:00,-9.1,0.1,0.9,320,72,2.2,-13.2,1018.4,1029.7,0.0,0.0,0.4,8,0,1902,-8.4,0,6
2021-01-11 08:00:00,-8.8,0.1,1.5,20,68,2.1,-13.6,1018.2,1029.5,0.0,0.0,0.4,8,0,1979,-8.2,0,22
2021-01-11 09:00:00,-8.4,0.1,3.0,50,71,2.3,-12.7,1017.6,1028.9,0.0,0.13,0.4,10,0,1881,-6.5,0,18
2021-01-11 10:00:00,-7.7,0.1,2.3,20,71,2.4,-12.0,1018.2,1029.4,0.0,0.29,0.4,10,0,1660,-4.7,0,23
2021-01-11 11:00:00,-6.7,0.1,2.4,50,68,2.5,-11.6,1018.3,1029.5,0.0,0.47,0.4,10,0,1679,-3.1,0,14
2021-01-11 12:00:00,-6.1,0.1,2.6,50,63,2.4,-12.0,1017.1,1028.3,0.0,0.55,0.4,10,0,1821,-2.2,0,12
2021-01-11 13:00:00,-5.0,0.1,2.7,50,58,2.4,-12.0,1015.9,1027.0,0.0,0.84,0.4,10,0,1959,0.2,0,18
2021-01-11 14:00:00,-4.3,0.1,2.2,70,54,2.4,-12.2,1014.6,1025.7,0.0,0.88,0.4,10,0,2000,0.3,0,20
2021-01-11 15:00:00,-4.1,0.1,2.1,50,51,2.3,-12.7,1013.8,1024.9,0.0,0.56,0.4,10,3,2000,-0.2,0,24
2021-01-11 16:00:00,-4.1,0.1,2.1,50,52,2.3,-12.5,1013.3,1024.3,0.0,0.46,0.3,10,2,2000,-1.4,0,20
2021-01-11 17:00:00,-4.2,0.1,1.7,50,51,2.3,-12.8,1013.0,1024.0,0.0,0.24,0.3,10,0,2000,-2.6,0,16
2021-01-11 18:00:00,-5.1,0.1,2.1,50,53,2.2,-13.2,1013.1,1024.2,0.0,0.05,0.3,7,2,2000,-5.6,0,10
2021-01-11 19:00:00,-5.4,0.1,1.3,320,54,2.2,-13.2,1013.3,1024.4,0.0,0.0,0.3,9,9,2000,-6.0,0,4
2021-01-11 20:00:00,-5.7,0.1,1.4,50,55,2.2,-13.3,1013.5,1024.6,0.0,0.0,0.3,8,4,2000,-6.2,0,8
2021-01-11 21:00:00,-5.9,0.1,1.3,20,58,2.3,-12.8,1013.2,1024.3,0.0,0.0,0.3,5,1,2000,-6.5,0,0
2021-01-11 22:00:00,-6.6,0.1,2.3,20,61,2.3,-12.8,1012.6,1023.7,0.0,0.0,0.3,5,1,2000,-7.4,0,0
2021-01-11 23:00:00,-6.7,0.1,0.7,340,62,2.3,-12.7,1012.3,1023.4,0.0,0.0,0.3,9,9,2000,-7.1,0,0
2021-01-12 00:00:00,-6.1,0.1,1.9,360,63,2.4,-12.0,1011.9,1023.0,0.0,0.0,0.3,7,7,2000,-6.1,0,0
2021-01-12 01:00:00,-6.3,0.1,1.1,20,63,2.4,-12.2,1011.2,1022.3,0.0,0.0,0.3,5,2,2000,-7.7,0,0
2021-01-12 02:00:00,-7.5,0.1,2.0,50,68,2.4,-12.3,1010.9,1022.1,0.0,0.0,0.3,0,0,1818,-8.4,0,0
2021-01-12 03:00:00,-8.2,0.1,2.4,20,71,2.3,-12.5,1010.4,1021.6,0.0,0.0,0.3,0,0,1525,-8.8,0,0
2021-01-12 04:00:00,-8.6,0.1,2.3,20,73,2.3,-12.5,1009.9,1021.1,0.0,0.0,0.3,0,0,1497,-9.0,0,0
2021-01-12 05:00:00,-8.9,0.1,2.1,50,73,2.3,-12.8,1009.3,1020.5,0.0,0.0,0.3,0,0,1506,-9.3,0,0
2021-01-12 06:00:00,-9.1,0.1,2.5,50,76,2.3,-12.5,1008.9,1020.1,0.0,0.0,0.3,0,0,1411,-9.3,0,0
2021-01-12 07:00:00,-9.3,0.1,2.4,20,77,2.3,-12.5,1008.9,1020.1,0.0,0.0,0.3,0,0,1377,-9.4,0,6
2021-01-12 08:00:00,-9.1,0.1,2.8,50,78,2.4,-12.2,1008.9,1020.1,0.0,0.0,0.3,5,5,1310,-8.8,0,30
2021-01-12 09:00:00,-7.7,0.1,3.0,50,76,2.6,-11.2,1008.9,1020.0,0.1,0.21,0.3,8,8,1368,-5.8,0,21
2021-01-12 10:00:00,-5.6,0.1,2.3,50,69,2.8,-10.3,1008.8,1019.8,0.8,0.72,0.3,5,5,1423,-3.5,0,37
2021-01-12 11:00:00,-3.9,0.1,1.6,90,66,3.0,-9.3,1008.5,1019.5,1.0,1.26,0.3,6,6,1382,1.6,0,22
2021-01-12 12:00:00,-1.9,0.1,2.7,50,63,3.3,-8.0,1007.3,1018.2,1.0,1.73,0.3,7,2,1455,4.9,0,12
2021-01-12 13:00:00,-1.0,0.1,1.3,70,61,3.5,-7.5,1006.2,1017.0,0.7,1.24,0.2,8,8,1459,1.8,0,22
2021-01-12 14:00:00,-0.7,0.1,1.0,140,65,3.8,-6.4,1005.4,1016.2,0.0,0.5,0.2,9,9,1552,0.5,5,24
2021-01-12 15:00:00,-0.8,0.1,2.4,50,74,4.3,-4.8,1004.7,1015.5,0.0,0.36,0.2,9,9,488,-0.1,5,18
2021-01-12 16:00:00,-1.5,0.1,0.8,20,88,4.8,-3.2,1004.6,1015.4,0.0,0.08,2.1,9,9,34,-0.9,5,6
2021-01-12 17:00:00,-1.1,0.1,1.0,230,91,5.2,-2.3,1004.4,1015.2,0.0,0.02,4.6,10,8,133,-1.0,5,8
2021-01-12 18:00:00,-0.8,2.3,1.6,200,91,5.3,-2.0,1004.7,1015.5,0.0,0.01,4.6,10,8,430,-1.2,5,12
2021-01-12 19:00:00,-1.3,2.3,2.2,50,91,5.1,-2.5,1004.9,1015.7,0.0,0.0,4.8,10,4,201,-1.4,5,2
2021-01-12 20:00:00,-1.2,2.3,2.2,20,93,5.2,-2.1,1005.0,1015.8,0.0,0.0,5.1,10,8,164,-1.4,5,0
2021-01-12 21:00:00,-0.9,0.2,0.2,0,92,5.3,-2.0,1005.2,1016.0,0.0,0.0,5.1,8,8,561,-1.6,19,0
2021-01-12 21:00:00,-0.9,0.2,0.2,0,92,5.3,-2.0,1005.2,1016.0,0.0,0.0,5.1,8,8,561,-1.6,5,0
2021-01-12 22:00:00,-1.5,0.2,1.6,50,92,5.0,-2.6,1005.2,1016.0,0.0,0.0,5.1,10,9,196,-1.6,19,0
2021-01-12 23:00:00,-1.8,0.2,1.1,20,93,5.0,-2.7,1005.4,1016.3,0.0,0.0,5.1,8,6,223,-1.9,19,0
2021-01-13 00:00:00,-2.0,0.0,1.9,20,93,4.9,-2.9,1005.0,1015.9,0.0,0.0,5.0,7,7,202,-1.9,5,0
2021-01-13 00:00:00,-2.0,0.0,1.9,20,93,4.9,-2.9,1005.0,1015.9,0.0,0.0,5.0,7,7,202,-1.9,19,0
2021-01-13 01:00:00,-2.1,0.0,2.2,50,95,5.0,-2.7,1004.9,1015.8,0.0,0.0,5.0,9,9,262,-2.0,19,0
2021-01-13 01:00:00,-2.1,0.0,2.2,50,95,5.0,-2.7,1004.9,1015.8,0.0,0.0,5.0,9,9,262,-2.0,5,0
2021-01-13 02:00:00,-2.1,0.0,1.8,50,95,5.0,-2.7,1004.9,1015.8,0.0,0.0,5.0,9,9,264,-2.0,19,0
2021-01-13 02:00:00,-2.1,0.0,1.8,50,95,5.0,-2.7,1004.9,1015.8,0.0,0.0,5.0,9,9,264,-2.0,5,0
2021-01-13 03:00:00,-2.4,0.0,1.7,50,94,4.8,-3.2,1004.8,1015.7,0.0,0.0,5.0,4,4,283,-2.1,19,0
2021-01-13 04:00:00,-2.8,0.0,2.3,50,94,4.7,-3.6,1004.3,1015.2,0.0,0.0,5.0,4,4,287,-2.3,19,0
2021-01-13 05:00:00,-2.9,0.0,2.0,70,94,4.6,-3.7,1004.1,1015.0,0.0,0.0,4.9,4,4,382,-2.3,19,2
2021-01-13 06:00:00,-2.7,0.0,1.7,50,94,4.7,-3.5,1004.0,1014.9,0.0,0.0,4.9,3,3,467,-2.2,19,2
2021-01-13 07:00:00,-3.0,0.0,2.5,50,94,4.6,-3.8,1003.8,1014.7,0.0,0.0,4.9,1,1,403,-2.3,19,0
2021-01-13 08:00:00,-2.9,0.0,2.5,50,93,4.6,-3.8,1004.0,1014.9,0.0,0.01,4.9,3,3,500,-2.3,19,4
2021-01-13 09:00:00,-2.1,0.0,2.4,50,94,4.9,-2.9,1004.1,1015.0,0.0,0.1,4.6,9,9,537,-2.0,19,28
2021-01-13 10:00:00,-0.6,0.0,2.2,50,91,5.4,-1.8,1004.6,1015.4,0.4,0.27,4.2,7,7,597,-0.7,19,21
2021-01-13 11:00:00,1.4,0.0,2.1,50,84,5.7,-1.0,1004.0,1014.7,0.8,0.82,3.9,3,3,694,1.1,19,15
2021-01-13 12:00:00,2.9,0.0,2.2,50,77,5.8,-0.7,1003.0,1013.6,1.0,1.7,3.4,1,1,735,2.1,19,4
2021-01-13 13:00:00,4.4,0.0,2.0,50,75,6.2,0.3,1002.6,1013.2,1.0,1.63,2.5,3,3,871,3.4,19,8
2021-01-13 14:00:00,7.3,0.0,3.3,200,66,6.7,1.3,1001.6,1012.0,1.0,1.53,0.0,0,0,1458,5.5,42,14
2021-01-13 14:00:00,7.3,0.0,3.3,200,66,6.7,1.3,1001.6,1012.0,1.0,1.53,0.0,0,0,1458,5.5,19,14
2021-01-13 15:00:00,8.2,0.0,3.4,200,65,7.1,2.0,1001.8,1012.2,1.0,1.26,0.0,0,0,1446,4.3,42,14
2021-01-13 16:00:00,8.0,0.0,4.8,230,69,7.4,2.6,1002.3,1012.7,0.9,0.76,0.0,8,8,1476,2.8,42,14
2021-01-13 17:00:00,7.3,0.0,3.5,230,73,7.4,2.7,1002.9,1013.4,0.0,0.16,0.0,6,6,1406,1.6,42,8
2021-01-13 18:00:00,6.9,0.0,2.2,230,77,7.6,3.1,1003.3,1013.8,0.0,0.03,0.0,7,7,1299,1.0,42,6
2021-01-13 19:00:00,5.8,0.0,2.1,270,80,7.4,2.6,1003.9,1014.4,0.0,0.0,0.0,0,0,1099,-0.1,42,6
2021-01-13 20:00:00,5.1,0.0,2.8,250,82,7.2,2.2,1005.1,1015.7,0.0,0.0,0.0,0,0,1031,-0.1,42,0
2021-01-13 21:00:00,3.9,0.0,2.0,270,78,6.3,0.4,1006.5,1017.1,0.0,0.0,0.0,0,0,1045,-0.2,42,2
2021-01-13 22:00:00,2.8,0.0,1.8,250,73,5.5,-1.5,1006.9,1017.6,0.0,0.0,0.0,0,0,1040,-0.2,42,0
2021-01-13 23:00:00,1.9,0.0,1.9,290,67,4.7,-3.5,1008.4,1019.1,0.0,0.0,0.0,0,0,1036,-0.4,42,0
2021-01-14 00:00:00,0.9,0.0,1.8,290,63,4.1,-5.3,1009.2,1020.0,0.0,0.0,0.0,0,0,1200,-0.6,42,0
2021-01-14 01:00:00,0.3,0.0,1.9,290,60,3.8,-6.5,1010.1,1020.9,0.0,0.0,0.0,0,0,1373,-0.9,42,0
2021-01-14 02:00:00,-0.6,0.0,1.7,290,56,3.3,-8.3,1010.7,1021.6,0.0,0.0,0.0,0,0,1816,-1.4,42,0
2021-01-14 03:00:00,-1.2,0.0,1.4,290,57,3.2,-8.6,1010.6,1021.5,0.0,0.0,0.0,0,0,1999,-1.9,42,0
2021-01-14 04:00:00,-2.1,0.0,1.0,250,63,3.3,-8.2,1010.8,1021.7,0.0,0.0,0.0,0,0,1977,-2.4,42,0
2021-01-14 05:00:00,-2.4,0.0,1.6,250,63,3.2,-8.4,1011.8,1022.8,0.0,0.0,0.0,0,0,2000,-2.8,42,0
2021-01-14 06:00:00,-2.8,0.0,2.6,270,63,3.1,-8.8,1012.4,1023.4,0.0,0.0,0.0,0,0,1998,-3.2,42,2
2021-01-14 07:00:00,-3.1,0.0,1.9,270,67,3.3,-8.3,1012.9,1023.9,0.0,0.0,0.0,0,0,1891,-3.7,42,12
2021-01-14 08:00:00,-3.4,0.0,1.0,320,70,3.3,-8.0,1013.3,1024.3,0.0,0.0,0.0,0,0,1951,-4.2,42,20
2021-01-14 09:00:00,-3.0,0.0,2.5,20,70,3.4,-7.7,1013.7,1024.7,0.4,0.25,0.0,0,0,1997,-3.1,0,30
2021-01-14 10:00:00,-0.6,0.0,1.4,70,61,3.6,-7.2,1013.7,1024.6,1.0,0.76,0.0,0,0,2000,-0.9,0,17
2021-01-14 11:00:00,1.4,0.0,1.7,70,43,2.9,-9.8,1013.4,1024.2,1.0,1.28,0.0,0,0,2000,0.3,0,16
2021-01-14 12:00:00,3.3,0.0,3.2,70,32,2.5,-11.8,1012.6,1023.3,1.0,1.63,0.0,0,0,2000,2.3,0,6
2021-01-14 13:00:00,4.7,0.0,3.1,90,33,2.8,-10.2,1011.7,1022.3,1.0,1.78,0.0,0,0,2000,4.8,0,20
2021-01-14 14:00:00,5.9,0.0,3.7,70,31,2.9,-9.9,1010.9,1021.5,1.0,1.7,0.0,0,0,2000,5.6,0,20
2021-01-14 15:00:00,6.8,0.0,2.4,70,29,2.9,-10.0,1010.4,1021.0,1.0,1.42,0.0,0,0,2000,4.5,0,15
2021-01-14 16:00:00,6.8,0.0,2.4,90,30,3.0,-9.6,1010.3,1020.9,1.0,0.9,0.0,0,0,2000,1.8,0,16
2021-01-14 17:00:00,5.9,0.0,2.4,50,33,3.1,-9.1,1010.3,1020.9,0.6,0.44,0.0,0,0,2000,-0.4,0,16
2021-01-14 18:00:00,4.5,0.0,2.4,50,37,3.1,-8.9,1010.2,1020.8,0.0,0.05,0.0,0,0,2000,-0.1,0,18
2021-01-14 19:00:00,3.9,0.0,2.7,70,38,3.1,-9.1,1010.0,1020.7,0.0,0.0,0.0,2,0,2000,-0.3,0,2
2021-01-14 20:00:00,3.8,0.0,3.4,70,39,3.1,-8.9,1009.5,1020.2,0.0,0.0,0.0,5,0,2000,-0.3,0,18
2021-01-14 21:00:00,3.5,0.0,2.7,70,39,3.1,-9.1,1009.4,1020.1,0.0,0.0,0.0,0,0,2000,-0.4,0,8
2021-01-14 22:00:00,3.3,0.0,2.8,70,39,3.0,-9.3,1009.1,1019.8,0.0,0.0,0.0,0,0,2000,-0.6,0,0
2021-01-14 23:00:00,2.8,0.0,1.7,50,42,3.1,-8.8,1009.5,1020.2,0.0,0.0,0.0,0,0,2000,-0.8,0,0
2021-01-15 00:00:00,2.1,0.0,2.2,50,45,3.2,-8.6,1009.3,1020.0,0.0,0.0,0.0,0,0,2000,-1.0,0,0
2021-01-15 01:00:00,2.2,0.0,2.7,70,43,3.1,-9.1,1009.2,1019.9,0.0,0.0,0.0,5,5,2000,-1.2,0,0
2021-01-15 02:00:00,2.6,0.0,2.6,70,45,3.3,-8.1,1009.3,1020.0,0.0,0.0,0.0,8,8,2000,-0.8,0,0
2021-01-15 03:00:00,3.2,0.0,2.7,70,43,3.3,-8.2,1008.7,1019.4,0.0,0.0,0.0,7,7,2000,-0.7,0,0
2021-01-15 04:00:00,3.2,0.0,2.1,50,43,3.3,-8.2,1007.8,1018.5,0.0,0.0,0.0,8,8,2000,-0.6,0,0
2021-01-15 05:00:00,3.5,0.0,2.0,70,46,3.6,-7.0,1007.3,1017.9,0.0,0.0,0.0,8,8,2000,-0.5,0,0
2021-01-15 06:00:00,3.7,0.0,2.5,50,47,3.8,-6.5,1006.5,1017.1,0.0,0.0,0.0,8,8,2000,-0.4,0,2
2021-01-15 07:00:00,3.8,0.0,2.5,50,52,4.2,-5.1,1006.0,1016.6,0.0,0.0,0.0,8,8,2000,-0.6,0,8
2021-01-15 08:00:00,4.2,0.0,2.2,50,57,4.7,-3.5,1005.7,1016.3,0.0,0.0,0.0,9,9,2000,-0.3,0,24
2021-01-15 09:00:00,4.8,0.0,2.4,50,58,5.0,-2.7,1005.1,1015.7,0.0,0.06,0.0,9,9,2000,-0.2,0,25
2021-01-15 10:00:00,5.5,0.0,2.1,50,60,5.4,-1.6,1004.0,1014.6,0.0,0.25,0.0,9,9,1995,0.0,0,37
2021-01-15 11:00:00,6.3,0.0,1.9,50,65,6.2,0.1,1004.0,1014.5,0.0,0.23,0.0,9,9,1872,0.4,0,12
2021-01-15 12:00:00,8.8,0.0,3.1,180,78,8.8,5.1,1002.4,1012.8,0.0,0.42,0.0,9,9,2000,1.4,0,18
2021-01-15 13:00:00,9.8,0.0,4.8,230,80,9.7,6.5,1001.8,1012.2,0.0,0.21,0.0,10,8,2000,2.3,1,20
2021-01-15 14:00:00,9.8,0.0,5.2,230,82,9.9,6.8,1001.0,1011.4,0.0,0.32,0.0,9,9,1543,4.8,1,23
2021-01-15 15:00:00,9.2,0.2,5.6,230,82,9.5,6.2,1001.3,1011.6,0.0,0.17,0.0,9,7,1108,3.7,0,16
2021-01-15 16:00:00,7.7,0.2,3.5,250,76,8.0,3.7,1002.5,1012.9,0.0,0.24,0.0,9,3,602,2.7,19,20
2021-01-15 17:00:00,6.7,0.2,4.1,250,79,7.7,3.3,1003.8,1014.3,0.0,0.19,0.0,9,5,553,1.7,19,16
2021-01-15 18:00:00,5.3,0.2,3.7,250,81,7.2,2.2,1005.1,1015.7,0.0,0.02,0.0,9,7,645,1.2,19,28
2021-01-15 19:00:00,4.0,0.2,3.7,250,81,6.6,1.0,1005.6,1016.2,0.0,0.0,0.0,9,2,802,0.0,19,16
2021-01-15 20:00:00,3.1,0.2,4.9,250,81,6.2,0.1,1006.1,1016.8,0.0,0.0,0.0,10,7,970,-0.3,19,8
2021-01-15 21:00:00,1.5,0.2,4.1,250,76,5.2,-2.2,1007.1,1017.8,0.0,0.0,0.0,9,4,1356,-0.1,19,7
2021-01-15 22:00:00,0.8,0.2,3.3,270,78,5.0,-2.6,1008.0,1018.8,0.0,0.0,0.0,9,2,1246,-0.1,0,0
2021-01-15 23:00:00,0.2,0.2,3.3,290,75,4.6,-3.7,1008.2,1019.0,0.0,0.0,0.0,9,1,1179,-0.2,0,0
2021-01-16 00:00:00,-0.7,0.2,2.8,270,74,4.3,-4.7,1008.9,1019.7,0.0,0.0,0.0,8,0,1087,-0.4,0,2
