date,temp,rain,wind_spd,wind_dir,humid,vaper_press,dew_point,local_press,sea_press,sunshine,insolation,snow,cloud,low-mid_cloud,visibility,ground_temp,phenomena,count
2021-08-03 23:00:00,27.7,0.0,1.0,20,75,27.7,22.8,999.4,1009.0,0.0,0.0,0.0,8,8,2000,27.3,0,0
2021-08-04 00:00:00,27.5,0.0,0.8,270,76,27.7,22.8,999.5,1009.1,0.0,0.0,0.0,4,1,2000,27.0,0,0
2021-08-04 01:00:00,27.3,0.0,0.2,0,77,27.9,22.9,999.5,1009.1,0.0,0.0,0.0,7,7,2000,27.0,0,1
2021-08-04 02:00:00,27.2,0.0,0.8,50,79,28.4,23.2,999.5,1009.2,0.0,0.0,0.0,8,7,2000,27.0,0,0
2021-08-04 03:00:00,26.9,0.0,0.6,50,82,28.9,23.5,999.4,1009.1,0.0,0.0,0.0,8,2,2000,26.8,0,0
2021-08-04 04:00:00,26.7,0.0,1.1,20,83,28.9,23.5,999.4,1009.1,0.0,0.0,0.0,6,1,2000,26.6,0,0
2021-08-04 05:00:00,26.5,0.0,1.1,50,85,29.3,23.7,999.3,1009.0,0.0,0.0,0.0,8,8,2000,26.5,0,0
2021-08-04 06:00:00,26.4,0.0,1.1,50,85,29.1,23.6,999.7,1009.4,0.0,0.01,0.0,8,3,2000,26.6,0,1
2021-08-04 07:00:00,26.6,0.0,1.6,360,87,30.2,24.2,999.7,1009.4,0.0,0.09,0.0,8,8,2000,26.9,0,4
2021-08-04 08:00:00,27.4,0.0,0.8,70,85,30.9,24.6,1000.1,1009.7,0.0,0.39,0.0,8,8,2000,28.4,0,7
2021-08-04 09:00:00,28.6,0.0,2.2,200,76,29.7,23.9,1000.1,1009.7,0.5,1.17,0.0,5,5,2000,30.4,0,6
2021-08-04 10:00:00,29.9,0.0,2.5,200,68,28.6,23.3,999.8,1009.4,0.5,1.66,0.0,8,4,2000,32.5,0,6
2021-08-04 11:00:00,30.9,0.0,2.5,230,61,27.1,22.4,999.2,1008.7,0.7,2.32,0.0,7,2,2000,34.3,0,6
2021-08-04 12:00:00,31.4,0.0,3.0,180,59,27.1,22.4,998.9,1008.4,0.6,2.01,0.0,6,2,2000,33.9,0,1
2021-08-04 13:00:00,31.8,0.0,3.7,200,57,26.8,22.2,998.8,1008.3,0.6,2.46,0.0,8,2,2000,34.4,0,3
2021-08-04 14:00:00,32.6,0.0,2.8,200,59,28.9,23.5,998.4,1007.9,0.8,2.82,0.0,8,3,2000,36.5,0,5
2021-08-04 15:00:00,32.3,0.0,3.6,200,55,26.6,22.1,997.7,1007.2,0.7,2.42,0.0,7,4,2000,34.3,0,2
2021-08-04 16:00:00,32.8,0.0,2.8,200,55,27.2,22.5,997.1,1006.6,0.9,2.22,0.0,6,2,2000,34.2,0,5
2021-08-04 17:00:00,31.3,0.0,2.9,250,60,27.2,22.5,997.5,1007.0,0.4,0.99,0.0,7,1,2000,31.9,0,9
2021-08-04 18:00:00,31.0,0.0,2.1,230,60,26.9,22.3,997.3,1006.8,0.2,0.53,0.0,8,0,2000,31.2,0,4
2021-08-04 19:00:00,30.0,0.0,2.7,250,61,25.8,21.6,997.6,1007.2,0.2,0.42,0.0,9,0,2000,30.0,0,8
2021-08-04 20:00:00,28.9,0.0,2.5,270,66,26.3,21.9,997.8,1007.4,0.0,0.04,0.0,5,0,2000,28.7,0,2
2021-08-04 21:00:00,28.0,0.0,1.7,270,71,26.8,22.2,998.6,1008.2,0.0,0.0,0.0,4,0,2000,28.0,0,3
2021-08-04 22:00:00,27.5,0.0,1.7,270,73,26.8,22.2,998.6,1008.2,0.0,0.0,0.0,3,0,2000,27.4,0,0
2021-08-04 23:00:00,27.0,0.0,1.2,250,74,26.3,21.9,998.8,1008.5,0.0,0.0,0.0,2,0,2000,27.0,0,0
2021-08-05 00:00:00,26.5,0.0,1.2,20,77,26.6,22.1,998.7,1008.4,0.0,0.0,0.0,1,0,2000,26.6,0,0
2021-08-05 01:00:00,26.3,0.0,0.3,0,78,26.6,22.1,998.6,1008.3,0.0,0.0,0.0,2,0,2000,26.2,0,0
2021-08-05 02:00:00,26.0,0.0,0.7,320,80,26.8,22.2,998.5,1008.2,0.0,0.0,0.0,2,2,2000,26.1,0,0
2021-08-05 03:00:00,25.8,0.0,1.6,320,81,26.8,22.2,998.4,1008.1,0.0,0.0,0.0,7,7,2000,26.0,0,0
2021-08-05 04:00:00,25.7,0.0,1.7,20,83,27.2,22.5,998.1,1007.8,0.0,0.0,0.0,8,8,2000,26.0,0,0
2021-08-05 05:00:00,25.6,0.0,1.8,20,82,26.8,22.2,997.9,1007.6,0.0,0.0,0.0,8,8,2000,26.2,0,0
2021-08-05 06:00:00,25.6,0.0,1.4,50,81,26.4,22.0,998.0,1007.7,0.0,0.01,0.0,8,8,2000,26.3,0,1
2021-08-05 07:00:00,25.9,0.0,2.5,50,80,26.6,22.1,997.8,1007.5,0.3,0.24,0.0,1,1,2000,26.5,0,6
2021-08-05 08:00:00,27.5,0.0,1.8,50,77,28.1,23.0,997.8,1007.4,1.0,0.84,0.0,0,0,2000,29.3,0,4
2021-08-05 09:00:00,29.2,0.0,0.8,200,67,27.1,22.4,997.8,1007.3,1.0,1.6,0.0,1,0,2000,33.1,0,12
2021-08-05 10:00:00,30.4,0.0,1.2,320,62,26.8,22.2,997.4,1006.9,1.0,2.22,0.0,4,2,2000,36.1,0,8
2021-08-05 11:00:00,31.0,0.0,1.3,230,59,26.4,22.0,996.9,1006.4,0.5,1.91,0.0,5,5,2000,34.2,0,2
2021-08-05 12:00:00,31.8,0.0,2.8,230,59,27.6,22.7,996.2,1005.7,0.4,1.99,0.0,7,7,2000,35.3,0,3
2021-08-05 13:00:00,32.6,0.0,2.2,250,56,27.4,22.6,995.9,1005.4,0.6,2.66,0.0,8,8,2000,35.8,0,11
2021-08-05 14:00:00,32.8,0.0,1.6,270,54,26.8,22.2,995.4,1004.8,0.3,1.74,0.0,8,8,2000,35.0,0,3
2021-08-05 15:00:00,33.5,0.0,3.1,270,56,28.9,23.5,995.1,1004.5,0.5,2.11,0.0,8,8,2000,36.2,0,5
2021-08-05 16:00:00,32.8,0.0,2.2,270,57,28.3,23.1,994.9,1004.3,0.5,1.84,0.0,6,6,2000,37.6,0,4
2021-08-05 17:00:00,32.8,0.0,3.8,290,56,27.7,22.8,994.5,1003.9,0.7,1.57,0.0,4,4,2000,41.0,0,6
2021-08-05 18:00:00,32.4,0.0,3.4,270,57,27.6,22.7,994.4,1003.8,1.0,1.2,0.0,3,2,2000,33.5,0,1
2021-08-05 19:00:00,31.4,0.0,2.8,270,59,27.1,22.4,994.6,1004.1,1.0,0.52,0.0,3,0,2000,30.5,0,1
2021-08-05 20:00:00,29.9,0.0,2.9,270,63,26.4,22.0,994.9,1004.4,0.1,0.06,0.0,2,0,2000,28.4,0,1
2021-08-05 21:00:00,29.2,0.0,1.9,290,69,27.9,22.9,995.5,1005.0,0.0,0.0,0.0,0,0,2000,27.6,0,1
2021-08-05 22:00:00,28.4,0.0,1.6,360,71,27.4,22.6,995.4,1005.0,0.0,0.0,0.0,5,0,2000,26.9,0,0
2021-08-05 23:00:00,27.9,0.0,2.5,320,74,27.7,22.8,995.8,1005.4,0.0,0.0,0.0,4,0,2000,26.4,0,3
2021-08-06 00:00:00,27.5,0.0,1.4,270,75,27.4,22.6,995.6,1005.2,0.0,0.0,0.0,3,3,2000,26.4,0,0
2021-08-06 01:00:00,27.2,0.0,1.7,270,77,27.7,22.8,995.2,1004.8,0.0,0.0,0.0,3,2,2000,25.8,0,0
2021-08-06 02:00:00,27.0,0.0,0.8,270,77,27.4,22.6,995.0,1004.6,0.0,0.0,0.0,6,6,2000,25.9,0,0
2021-08-06 03:00:00,26.7,0.0,0.8,320,78,27.2,22.5,994.9,1004.5,0.0,0.0,0.0,5,5,2000,25.5,0,0
2021-08-06 04:00:00,26.6,0.0,1.5,290,79,27.4,22.6,994.9,1004.5,0.0,0.0,0.0,4,4,2000,26.0,0,1
2021-08-06 05:00:00,26.3,0.0,1.6,270,79,26.9,22.3,994.9,1004.5,0.0,0.0,0.0,7,7,2000,25.4,0,0
2021-08-06 06:00:00,26.2,0.0,1.0,20,79,26.8,22.2,995.1,1004.8,0.0,0.0,0.0,7,7,2000,25.6,0,1
2021-08-06 07:00:00,26.5,0.0,1.4,50,80,27.6,22.7,995.0,1004.6,0.1,0.21,0.0,6,2,2000,27.1,0,4
2021-08-06 08:00:00,27.7,0.0,1.5,50,77,28.4,23.2,994.7,1004.3,0.7,0.68,0.0,7,2,2000,29.7,0,3
2021-08-06 09:00:00,29.2,0.0,1.9,50,72,29.1,23.6,994.3,1003.8,0.9,1.24,0.0,7,0,2000,34.4,0,5
2021-08-06 10:00:00,30.3,0.0,2.4,50,65,27.9,22.9,994.0,1003.5,0.7,1.69,0.0,6,1,2000,39.0,0,11
2021-08-06 11:00:00,31.0,0.0,1.0,50,61,27.2,22.5,993.6,1003.1,0.5,1.83,0.0,7,4,2000,38.0,0,8
2021-08-06 12:00:00,31.7,0.0,1.9,320,58,27.1,22.4,993.2,1002.7,0.3,1.73,0.0,8,5,2000,38.0,0,3
2021-08-06 13:00:00,31.9,0.0,1.5,270,58,27.4,22.6,992.8,1002.3,0.1,1.16,0.0,8,5,2000,39.3,0,4
2021-08-06 14:00:00,28.3,0.0,8.1,290,68,26.1,21.8,993.4,1002.9,0.3,1.61,0.0,8,6,2000,37.6,0,6
2021-08-06 15:00:00,28.0,0.0,6.9,290,63,23.7,20.2,993.6,1003.2,0.9,2.91,0.0,7,5,2000,48.2,0,6
2021-08-06 16:00:00,28.6,0.0,3.8,290,62,24.1,20.5,993.6,1003.1,0.9,2.7,0.0,8,7,2000,46.3,0,8
2021-08-06 17:00:00,29.3,0.0,1.9,320,59,24.0,20.4,993.7,1003.2,0.4,1.34,0.0,7,3,2000,40.1,0,8
2021-08-06 18:00:00,29.3,0.0,1.8,160,58,23.5,20.1,993.0,1002.5,0.5,0.87,0.0,7,0,2000,32.8,0,6
2021-08-06 19:00:00,28.8,0.0,1.5,110,60,23.7,20.2,991.8,1001.3,0.0,0.15,0.0,10,4,2000,29.9,0,3
2021-08-06 20:00:00,28.3,0.0,0.9,70,61,23.4,20.0,992.9,1002.4,0.0,0.01,0.0,10,9,2000,28.4,0,7
2021-08-06 21:00:00,27.4,0.0,3.2,290,68,24.7,20.9,993.9,1003.5,0.0,0.0,0.0,10,6,2000,27.2,0,1
2021-08-06 22:00:00,26.3,0.0,3.0,270,72,24.6,20.8,994.0,1003.6,0.0,0.0,0.0,10,8,2000,26.5,0,1
2021-08-06 23:00:00,26.2,0.0,1.3,250,72,24.4,20.7,993.8,1003.4,0.0,0.0,0.0,9,6,2000,26.3,0,1
2021-08-07 00:00:00,26.0,0.0,0.3,0,71,23.8,20.3,993.9,1003.6,0.0,0.0,0.0,8,0,2000,25.9,0,0
2021-08-07 01:00:00,25.7,0.0,1.4,270,72,23.7,20.2,993.9,1003.6,0.0,0.0,0.0,8,8,2000,25.4,0,0
2021-08-07 02:00:00,25.0,0.0,2.6,290,78,24.6,20.8,993.7,1003.4,0.0,0.0,0.0,3,3,2000,24.5,0,0
2021-08-07 03:00:00,24.4,0.0,0.7,270,80,24.4,20.7,993.3,1002.9,0.0,0.0,0.0,0,0,2000,23.8,0,0
2021-08-07 04:00:00,24.1,0.0,0.7,270,82,24.6,20.8,993.2,1002.8,0.0,0.0,0.0,0,0,2000,23.3,0,0
2021-08-07 05:00:00,23.6,0.0,0.3,0,82,23.8,20.3,993.7,1003.4,0.0,0.0,0.0,0,0,2000,23.0,0,0
2021-08-07 06:00:00,23.4,0.0,0.4,0,83,23.8,20.3,994.0,1003.7,0.0,0.0,0.0,0,0,2000,22.9,0,0
2021-08-07 07:00:00,23.7,0.0,0.9,270,82,24.0,20.4,994.1,1003.8,1.0,0.32,0.0,0,0,2000,23.9,0,3
2021-08-07 08:00:00,25.1,0.0,2.3,290,77,24.4,20.7,994.0,1003.7,1.0,0.93,0.0,0,0,2000,29.9,0,0
2021-08-07 09:00:00,26.5,0.0,2.6,270,72,24.9,21.0,994.1,1003.7,1.0,1.68,0.0,1,0,2000,36.9,0,5
2021-08-07 10:00:00,28.0,0.0,1.9,270,66,24.9,21.0,994.3,1003.9,0.9,2.03,0.0,6,0,2000,42.5,0,11
2021-08-07 11:00:00,29.5,0.0,2.7,250,60,24.7,20.9,994.2,1003.7,1.0,2.75,0.0,7,0,2000,49.0,0,7
2021-08-07 12:00:00,30.3,0.0,2.4,230,55,23.7,20.2,994.0,1003.5,0.8,2.46,0.0,8,1,2000,46.2,0,4
2021-08-07 13:00:00,30.6,0.0,2.7,270,55,24.1,20.5,993.8,1003.3,0.7,2.5,0.0,8,1,2000,46.3,0,5
2021-08-07 14:00:00,30.9,0.0,2.8,270,53,23.7,20.2,993.4,1002.9,0.7,2.38,0.0,8,1,2000,43.7,0,7
2021-08-07 15:00:00,32.0,0.0,2.7,320,50,23.7,20.2,992.8,1002.2,0.9,2.86,0.0,7,0,2000,53.3,0,10
2021-08-07 16:00:00,32.0,0.0,2.6,320,51,24.1,20.5,992.5,1001.9,1.0,2.21,0.0,8,0,2000,47.5,0,4
2021-08-07 17:00:00,32.0,0.0,2.4,290,53,25.2,21.2,992.3,1001.7,1.0,1.6,0.0,8,0,2000,42.2,0,4
2021-08-07 18:00:00,31.7,0.0,3.6,320,48,22.4,19.3,992.2,1001.7,1.0,1.34,0.0,7,1,2000,36.1,0,1
2021-08-07 19:00:00,30.3,0.0,2.7,320,60,25.8,21.6,992.7,1002.2,0.3,0.37,0.0,8,0,2000,31.5,0,0
2021-08-07 20:00:00,29.2,0.0,3.5,320,65,26.3,21.9,993.1,1002.6,0.0,0.05,0.0,6,6,2000,28.7,0,1
2021-08-07 21:00:00,28.6,0.0,2.3,320,63,24.6,20.8,993.6,1003.1,0.0,0.0,0.0,3,0,2000,27.3,0,2
2021-08-07 22:00:00,28.3,0.0,3.1,340,65,24.9,21.0,993.9,1003.4,0.0,0.0,0.0,2,2,2000,26.4,0,0
