date,temp,rain,wind_spd,wind_dir,humid,vaper_press,dew_point,local_press,sea_press,sunshine,insolation,snow,cloud,low-mid_cloud,visibility,ground_temp,phenomena,count
2020-05-09 08:00:00,13.8,3.4,5.1,90,97,15.3,13.3,995.2,1005.3,0.0,0.08,0.0,10,6,670,14.5,19,8
2020-05-09 09:00:00,14.1,1.4,4.5,90,97,15.6,13.6,995.0,1005.1,0.0,0.11,0.0,10,7,258,14.7,1,16
2020-05-09 09:00:00,14.1,1.4,4.5,90,97,15.6,13.6,995.0,1005.1,0.0,0.11,0.0,10,7,258,14.7,19,16
2020-05-09 10:00:00,14.5,3.2,3.4,90,98,16.1,14.1,994.8,1004.9,0.0,0.17,0.0,10,8,427,15.5,19,38
2020-05-09 10:00:00,14.5,3.2,3.4,90,98,16.1,14.1,994.8,1004.9,0.0,0.17,0.0,10,8,427,15.5,1,38
2020-05-09 11:00:00,14.9,3.7,3.9,90,97,16.4,14.4,994.3,1004.4,0.0,0.37,0.0,10,7,360,16.8,19,20
2020-05-09 11:00:00,14.9,3.7,3.9,90,97,16.4,14.4,994.3,1004.4,0.0,0.37,0.0,10,7,360,16.8,1,20
2020-05-09 12:00:00,15.5,1.3,4.5,90,97,17.0,15.0,993.4,1003.4,0.0,0.56,0.0,10,7,681,18.8,19,4
2020-05-09 12:00:00,15.5,1.3,4.5,90,97,17.0,15.0,993.4,1003.4,0.0,0.56,0.0,10,7,681,18.8,1,4
2020-05-09 13:00:00,15.8,0.7,4.3,90,97,17.4,15.3,992.7,1002.7,0.0,0.5,0.0,10,8,676,18.7,19,10
2020-05-09 13:00:00,15.8,0.7,4.3,90,97,17.4,15.3,992.7,1002.7,0.0,0.5,0.0,10,8,676,18.7,1,10
2020-05-09 14:00:00,16.2,0.2,3.4,90,96,17.6,15.5,992.1,1002.1,0.0,0.5,0.0,10,7,1085,18.5,1,16
2020-05-09 14:00:00,16.2,0.2,3.4,90,96,17.6,15.5,992.1,1002.1,0.0,0.5,0.0,10,7,1085,18.5,19,16
2020-05-09 15:00:00,16.3,0.3,2.1,90,96,17.7,15.6,991.8,1001.8,0.0,0.28,0.0,10,6,425,17.9,19,20
2020-05-09 15:00:00,16.3,0.3,2.1,90,96,17.7,15.6,991.8,1001.8,0.0,0.28,0.0,10,6,425,17.9,1,20
2020-05-09 16:00:00,16.6,0.7,0.6,70,96,18.1,15.9,991.9,1001.9,0.0,0.17,0.0,10,7,325,18.0,19,12
2020-05-09 16:00:00,16.6,0.7,0.6,70,96,18.1,15.9,991.9,1001.9,0.0,0.17,0.0,10,7,325,18.0,1,12
2020-05-09 17:00:00,15.6,1.1,3.9,270,94,16.6,14.6,992.5,1002.5,0.0,0.1,0.0,10,7,1005,16.6,19,8
2020-05-09 17:00:00,15.6,1.1,3.9,270,94,16.6,14.6,992.5,1002.5,0.0,0.1,0.0,10,7,1005,16.6,1,8
2020-05-09 18:00:00,14.6,0.0,2.8,250,94,15.6,13.6,992.7,1002.7,0.0,0.09,0.0,10,10,243,15.9,2,6
2020-05-09 18:00:00,14.6,0.0,2.8,250,94,15.6,13.6,992.7,1002.7,0.0,0.09,0.0,10,10,243,15.9,1,6
2020-05-09 18:00:00,14.6,0.0,2.8,250,94,15.6,13.6,992.7,1002.7,0.0,0.09,0.0,10,10,243,15.9,19,6
2020-05-09 19:00:00,14.2,0.2,2.1,270,95,15.4,13.4,993.0,1003.1,0.0,0.03,0.0,10,10,272,15.2,2,0
2020-05-09 19:00:00,14.2,0.2,2.1,270,95,15.4,13.4,993.0,1003.1,0.0,0.03,0.0,10,10,272,15.2,19,0
2020-05-09 20:00:00,14.1,0.2,2.2,250,95,15.3,13.3,993.6,1003.7,0.0,0.0,0.0,10,10,329,14.9,19,0
2020-05-09 20:00:00,14.1,0.2,2.2,250,95,15.3,13.3,993.6,1003.7,0.0,0.0,0.0,10,10,329,14.9,2,0
2020-05-09 21:00:00,13.8,0.3,2.2,230,95,15.0,13.0,994.0,1004.1,0.0,0.0,0.0,10,10,324,14.6,2,2
2020-05-09 21:00:00,13.8,0.3,2.2,230,95,15.0,13.0,994.0,1004.1,0.0,0.0,0.0,10,10,324,14.6,19,2
2020-05-09 22:00:00,13.2,0.0,2.3,270,94,14.2,12.2,994.8,1004.9,0.0,0.0,0.0,10,10,692,14.0,2,0
2020-05-09 22:00:00,13.2,0.0,2.3,270,94,14.2,12.2,994.8,1004.9,0.0,0.0,0.0,10,10,692,14.0,19,0
2020-05-09 23:00:00,13.3,0.0,2.9,230,94,14.3,12.3,994.9,1005.0,0.0,0.0,0.0,10,10,357,14.0,19,0
2020-05-09 23:00:00,13.3,0.0,2.9,230,94,14.3,12.3,994.9,1005.0,0.0,0.0,0.0,10,10,357,14.0,2,0
2020-05-10 00:00:00,13.1,0.3,2.9,250,94,14.1,12.1,994.6,1004.7,0.0,0.0,0.0,10,10,458,13.9,19,0
2020-05-10 00:00:00,13.1,0.3,2.9,250,94,14.1,12.1,994.6,1004.7,0.0,0.0,0.0,10,10,458,13.9,2,0
2020-05-10 01:00:00,13.0,0.0,3.0,230,94,14.0,12.0,994.6,1004.7,0.0,0.0,0.0,10,10,611,13.6,2,0
2020-05-10 01:00:00,13.0,0.0,3.0,230,94,14.0,12.0,994.6,1004.7,0.0,0.0,0.0,10,10,611,13.6,19,0
2020-05-10 02:00:00,12.9,0.1,1.8,250,94,13.9,11.9,994.8,1004.9,0.0,0.0,0.0,10,10,254,13.7,19,0
2020-05-10 02:00:00,12.9,0.1,1.8,250,94,13.9,11.9,994.8,1004.9,0.0,0.0,0.0,10,10,254,13.7,2,0
2020-05-10 03:00:00,12.9,0.4,2.3,230,95,14.1,12.1,994.8,1004.9,0.0,0.0,0.0,10,10,237,13.7,19,0
2020-05-10 03:00:00,12.9,0.4,2.3,230,95,14.1,12.1,994.8,1004.9,0.0,0.0,0.0,10,10,237,13.7,2,0
2020-05-10 04:00:00,12.9,0.5,1.5,200,96,14.2,12.2,994.4,1004.5,0.0,0.0,0.0,10,10,413,13.8,19,0
2020-05-10 04:00:00,12.9,0.5,1.5,200,96,14.2,12.2,994.4,1004.5,0.0,0.0,0.0,10,10,413,13.8,2,0
2020-05-10 05:00:00,13.0,0.1,2.1,270,96,14.3,12.3,995.2,1005.3,0.0,0.0,0.0,10,10,576,13.7,19,2
2020-05-10 05:00:00,13.0,0.1,2.1,270,96,14.3,12.3,995.2,1005.3,0.0,0.0,0.0,10,10,576,13.7,2,2
2020-05-10 06:00:00,13.0,0.2,1.9,290,96,14.3,12.3,995.3,1005.4,0.0,0.01,0.0,10,10,586,13.7,2,0
2020-05-10 06:00:00,13.0,0.2,1.9,290,96,14.3,12.3,995.3,1005.4,0.0,0.01,0.0,10,10,586,13.7,19,0
2020-05-10 07:00:00,13.1,0.0,1.7,290,95,14.3,12.3,995.7,1005.8,0.0,0.07,0.0,10,10,195,14.3,19,5
2020-05-10 07:00:00,13.1,0.0,1.7,290,95,14.3,12.3,995.7,1005.8,0.0,0.07,0.0,10,10,195,14.3,2,5
2020-05-10 08:00:00,13.2,0.0,1.7,290,95,14.4,12.4,996.2,1006.3,0.0,0.2,0.0,10,10,393,15.0,19,10
2020-05-10 08:00:00,13.2,0.0,1.7,290,95,14.4,12.4,996.2,1006.3,0.0,0.2,0.0,10,10,393,15.0,2,10
2020-05-10 09:00:00,13.5,0.0,1.8,270,94,14.5,12.5,996.7,1006.8,0.0,0.26,0.0,10,10,562,16.2,19,14
2020-05-10 09:00:00,13.5,0.0,1.8,270,94,14.5,12.5,996.7,1006.8,0.0,0.26,0.0,10,10,562,16.2,2,14
2020-05-10 10:00:00,14.0,0.0,2.4,230,93,14.8,12.8,996.8,1006.9,0.0,0.47,0.0,10,10,606,17.4,19,4
2020-05-10 11:00:00,14.6,0.0,2.6,230,90,14.9,12.9,997.0,1007.1,0.0,0.43,0.0,10,10,742,17.4,19,11
2020-05-10 12:00:00,15.0,0.0,2.9,250,89,15.1,13.1,997.0,1007.1,0.0,0.52,0.0,10,10,705,19.0,19,6
2020-05-10 13:00:00,16.2,0.0,3.4,230,83,15.3,13.3,996.5,1006.5,0.0,1.25,0.0,10,10,927,20.7,19,4
2020-05-10 14:00:00,16.5,0.0,2.7,250,83,15.5,13.5,996.7,1006.7,0.0,0.76,0.0,10,10,1135,22.0,19,12
2020-05-10 15:00:00,16.3,0.0,3.5,250,82,15.2,13.2,996.7,1006.7,0.0,0.63,0.0,9,9,1313,19.2,0,10
2020-05-10 16:00:00,16.4,0.0,3.7,250,81,15.1,13.1,997.0,1007.0,0.0,0.71,0.0,9,9,513,20.3,19,25
2020-05-10 17:00:00,16.1,0.0,3.1,230,80,14.6,12.6,997.2,1007.2,0.0,0.51,0.0,9,9,403,18.8,19,6
2020-05-10 18:00:00,16.3,0.0,2.3,230,78,14.4,12.4,997.5,1007.5,0.3,0.65,0.0,5,5,428,18.8,19,2
2020-05-10 19:00:00,15.0,0.0,3.6,250,82,13.9,11.9,997.6,1007.7,0.1,0.28,0.0,8,8,325,15.3,19,2
2020-05-10 20:00:00,14.3,0.0,3.5,250,84,13.7,11.6,998.2,1008.3,0.0,0.02,0.0,6,6,284,13.2,19,0
2020-05-10 21:00:00,13.9,0.0,3.6,230,86,13.6,11.5,998.4,1008.5,0.0,0.0,0.0,9,9,282,13.5,19,2
2020-05-10 22:00:00,13.8,0.0,3.3,250,88,13.8,11.8,999.0,1009.1,0.0,0.0,0.0,10,9,302,13.1,19,0
2020-05-10 23:00:00,13.8,0.0,2.4,250,90,14.1,12.1,999.7,1009.8,0.0,0.0,0.0,8,8,330,13.4,19,2
2020-05-11 00:00:00,14.0,0.0,3.0,250,89,14.2,12.2,999.8,1009.9,0.0,0.0,0.0,9,9,391,13.8,19,0
2020-05-11 01:00:00,13.6,0.0,3.4,250,89,13.8,11.8,999.5,1009.6,0.0,0.0,0.0,2,2,381,11.8,19,0
2020-05-11 02:00:00,13.4,0.0,2.6,250,90,13.7,11.7,999.3,1009.5,0.0,0.0,0.0,1,1,351,12.4,19,0
2020-05-11 03:00:00,13.3,0.0,3.4,250,90,13.7,11.6,999.0,1009.2,0.0,0.0,0.0,9,9,310,11.8,19,0
2020-05-11 04:00:00,13.3,0.0,2.6,270,91,13.8,11.8,999.1,1009.3,0.0,0.0,0.0,9,9,278,12.9,19,0
2020-05-11 05:00:00,13.4,0.0,1.7,290,90,13.7,11.7,999.2,1009.4,0.0,0.0,0.0,9,9,276,13.1,19,0
2020-05-11 06:00:00,13.3,0.0,1.9,250,88,13.4,11.3,999.2,1009.4,0.0,0.02,0.0,9,9,291,13.1,19,10
2020-05-11 07:00:00,13.3,0.0,2.6,250,85,12.9,10.8,999.6,1009.8,0.0,0.2,0.0,9,9,314,14.2,19,8
2020-05-11 08:00:00,14.0,0.0,2.3,230,83,13.2,11.1,999.6,1009.7,0.3,0.76,0.0,8,8,337,18.4,19,16
2020-05-11 09:00:00,15.6,0.0,1.2,230,77,13.6,11.5,999.4,1009.5,1.0,1.67,0.0,6,0,427,23.2,19,19
2020-05-11 10:00:00,17.4,0.0,2.5,250,68,13.5,11.4,999.2,1009.2,1.0,2.24,0.0,7,0,527,26.9,40,15
2020-05-11 10:00:00,17.4,0.0,2.5,250,68,13.5,11.4,999.2,1009.2,1.0,2.24,0.0,7,0,527,26.9,19,15
2020-05-11 11:00:00,19.1,0.0,2.9,290,54,11.9,9.5,998.9,1008.8,1.0,2.91,0.0,7,0,739,29.7,40,16
2020-05-11 12:00:00,20.4,0.0,3.4,320,44,10.5,7.7,998.6,1008.5,1.0,3.21,0.0,5,0,1032,29.6,40,4
2020-05-11 13:00:00,21.6,0.0,3.0,290,34,8.7,5.0,998.3,1008.1,1.0,3.47,0.0,3,0,1179,34.5,42,6
2020-05-11 14:00:00,21.8,0.0,2.6,270,31,8.1,3.9,997.4,1007.2,1.0,3.22,0.0,6,0,1559,35.6,42,8
2020-05-11 15:00:00,21.0,0.0,5.3,290,33,8.1,4.0,997.1,1007.0,0.9,2.57,0.0,7,3,1518,30.6,42,16
2020-05-11 16:00:00,20.3,0.0,4.7,290,30,7.1,2.1,996.7,1006.6,0.0,1.29,0.0,9,8,1528,25.9,42,10
2020-05-11 17:00:00,19.3,0.0,4.2,250,29,6.4,0.7,996.3,1006.2,0.0,0.69,0.0,9,8,1403,22.4,42,12
2020-05-11 18:00:00,18.9,0.0,3.1,250,34,7.4,2.6,996.0,1005.9,0.0,0.52,0.0,9,4,1344,19.9,42,4
2020-05-11 19:00:00,18.1,0.0,2.7,290,38,7.8,3.5,996.2,1006.1,0.0,0.19,0.0,9,6,1258,17.6,42,0
2020-05-11 20:00:00,17.3,0.0,2.3,290,43,8.4,4.5,996.1,1006.1,0.0,0.02,0.0,9,6,1262,15.9,42,4
2020-05-11 21:00:00,16.9,0.0,2.9,320,45,8.6,4.8,996.4,1006.4,0.0,0.0,0.0,10,7,1198,15.0,1,8
2020-05-11 21:00:00,16.9,0.0,2.9,320,45,8.6,4.8,996.4,1006.4,0.0,0.0,0.0,10,7,1198,15.0,42,8
2020-05-11 22:00:00,15.6,0.0,3.8,340,47,8.3,4.3,995.8,1005.9,0.0,0.0,0.0,9,6,1640,13.6,42,0
2020-05-11 22:00:00,15.6,0.0,3.8,340,47,8.3,4.3,995.8,1005.9,0.0,0.0,0.0,9,6,1640,13.6,1,0
2020-05-11 23:00:00,14.7,0.1,3.0,360,56,9.3,6.0,995.8,1005.9,0.0,0.0,0.0,10,10,1459,12.8,42,2
2020-05-11 23:00:00,14.7,0.1,3.0,360,56,9.3,6.0,995.8,1005.9,0.0,0.0,0.0,10,10,1459,12.8,1,2
2020-05-12 00:00:00,12.5,3.3,0.5,230,77,11.1,8.5,995.9,1006.1,0.0,0.0,0.0,10,5,1600,12.2,42,2
2020-05-12 00:00:00,12.5,3.3,0.5,230,77,11.1,8.5,995.9,1006.1,0.0,0.0,0.0,10,5,1600,12.2,1,2
2020-05-12 01:00:00,11.5,0.7,2.2,110,85,11.5,9.0,994.5,1004.7,0.0,0.0,0.0,7,7,1985,11.5,1,0
2020-05-12 02:00:00,11.0,0.7,1.7,70,86,11.2,8.7,994.4,1004.6,0.0,0.0,0.0,0,0,2000,10.2,0,0
2020-05-12 03:00:00,10.6,0.7,1.4,50,87,11.1,8.5,994.3,1004.5,0.0,0.0,0.0,7,7,2000,10.0,0,0
2020-05-12 04:00:00,10.7,0.7,2.0,290,88,11.2,8.7,994.4,1004.6,0.0,0.0,0.0,0,0,1628,9.9,0,0
2020-05-12 05:00:00,10.6,0.7,1.7,270,87,11.1,8.5,994.0,1004.2,0.0,0.0,0.0,0,0,1015,9.1,0,0
2020-05-12 06:00:00,10.7,0.7,2.0,270,88,11.2,8.7,994.2,1004.4,0.0,0.03,0.0,3,3,850,9.8,19,12
2020-05-12 07:00:00,11.4,0.7,3.8,250,89,11.9,9.6,994.5,1004.7,0.0,0.24,0.0,8,8,539,12.6,19,18
2020-05-12 08:00:00,12.5,0.7,2.5,230,85,12.3,10.0,994.2,1004.3,0.6,0.82,0.0,3,3,816,17.4,19,15
2020-05-12 09:00:00,14.5,0.7,2.3,250,74,12.2,9.9,993.1,1003.1,1.0,1.6,0.0,1,1,1296,21.4,19,13
2020-05-12 10:00:00,15.3,0.7,5.1,250,66,11.4,8.9,993.1,1003.2,0.3,1.23,0.0,9,9,1387,18.6,0,21
2020-05-12 11:00:00,15.1,0.7,3.6,250,71,12.1,9.8,993.5,1003.6,0.0,0.42,0.0,9,9,1321,16.5,0,12
2020-05-12 12:00:00,15.3,0.7,3.8,270,72,12.4,10.2,993.4,1003.5,0.0,0.59,0.0,9,9,1108,18.9,0,7
2020-05-12 13:00:00,15.7,0.7,3.3,250,71,12.6,10.4,993.3,1003.3,0.0,0.89,0.0,9,9,982,18.7,40,6
2020-05-12 14:00:00,16.4,0.7,3.5,270,70,13.0,10.9,993.3,1003.3,0.0,1.1,0.0,8,8,928,23.3,40,10
2020-05-12 15:00:00,18.1,0.7,4.4,250,62,12.8,10.6,993.0,1002.9,0.5,2.03,0.0,4,4,1242,27.6,40,14
2020-05-12 16:00:00,18.0,0.7,3.8,270,56,11.5,9.0,993.2,1003.1,0.6,1.84,0.0,8,8,1643,21.6,0,8
2020-05-12 17:00:00,17.5,0.7,5.3,250,62,12.4,10.1,993.6,1003.5,0.2,0.97,0.0,7,7,1452,20.0,0,4
2020-05-12 18:00:00,18.1,0.7,3.5,270,53,10.9,8.3,994.3,1004.2,0.9,1.27,0.0,2,2,2000,19.8,0,2
2020-05-12 19:00:00,17.0,0.7,4.4,320,48,9.2,5.8,995.2,1005.2,0.9,0.53,0.0,1,1,2000,14.7,0,0
2020-05-12 20:00:00,15.6,0.7,3.0,290,51,9.0,5.4,996.6,1006.7,0.0,0.04,0.0,0,0,2000,12.3,0,2
2020-05-12 21:00:00,14.8,0.7,4.1,290,53,8.8,5.2,997.9,1008.0,0.0,0.0,0.0,0,0,2000,11.2,0,4
2020-05-12 22:00:00,14.0,0.7,2.4,320,58,9.2,5.8,999.3,1009.4,0.0,0.0,0.0,0,0,2000,10.5,0,3
2020-05-12 23:00:00,13.3,0.7,1.3,320,63,9.5,6.3,1000.3,1010.5,0.0,0.0,0.0,0,0,2000,9.8,0,1
2020-05-13 00:00:00,12.4,0.7,1.1,320,66,9.5,6.2,1000.8,1011.0,0.0,0.0,0.0,0,0,2000,9.1,0,0
2020-05-13 01:00:00,12.2,0.7,2.3,290,67,9.5,6.2,1001.5,1011.7,0.0,0.0,0.0,0,0,2000,8.9,0,0
2020-05-13 02:00:00,11.9,0.7,1.3,340,70,9.7,6.5,1001.2,1011.5,0.0,0.0,0.0,0,0,1998,8.4,0,0
2020-05-13 03:00:00,11.2,0.7,1.7,290,71,9.4,6.1,1001.9,1012.2,0.0,0.0,0.0,0,0,1934,8.0,0,0
2020-05-13 04:00:00,10.9,0.7,2.4,290,74,9.6,6.4,1002.6,1012.9,0.0,0.0,0.0,0,0,1980,8.0,0,0
2020-05-13 05:00:00,10.7,0.7,0.9,320,78,10.0,7.0,1002.9,1013.2,0.0,0.0,0.0,0,0,1940,7.6,0,0
2020-05-13 06:00:00,10.3,0.7,0.4,0,81,10.1,7.1,1002.9,1013.2,0.1,0.04,0.0,0,0,1750,7.7,0,2
2020-05-13 07:00:00,11.0,0.7,2.3,250,82,10.7,8.0,1003.9,1014.2,1.0,0.42,0.0,0,0,1716,11.1,0,16
2020-05-13 08:00:00,13.1,0.7,2.8,250,72,10.8,8.1,1004.5,1014.7,1.0,1.21,0.0,0,0,1957,17.6,0,20
2020-05-13 09:00:00,15.3,0.7,3.0,230,61,10.6,7.8,1005.1,1015.3,1.0,1.94,0.0,0,0,1913,23.0,0,16
2020-05-13 10:00:00,17.7,0.7,3.5,270,45,9.1,5.6,1005.3,1015.3,1.0,2.58,0.0,0,0,2000,26.8,0,14
2020-05-13 11:00:00,19.3,0.7,3.8,270,39,8.7,4.9,1005.5,1015.4,1.0,3.17,0.0,0,0,1959,29.9,0,17
2020-05-13 12:00:00,19.9,0.7,5.1,290,33,7.6,3.1,1005.6,1015.6,1.0,3.53,0.0,0,0,1937,32.9,0,13
2020-05-13 13:00:00,21.2,0.7,4.6,270,33,8.2,4.2,1005.5,1015.4,1.0,3.64,0.0,0,0,2000,37.3,0,8
2020-05-13 14:00:00,21.4,0.7,4.6,290,30,7.6,3.0,1005.3,1015.2,1.0,3.57,0.0,0,0,1964,38.5,0,14
2020-05-13 15:00:00,21.5,0.7,5.8,250,25,6.4,0.6,1005.1,1015.0,1.0,3.21,0.0,0,0,1963,37.5,0,6
2020-05-13 16:00:00,21.6,0.7,3.8,270,27,6.9,1.7,1005.3,1015.2,1.0,2.68,0.0,0,0,2000,35.4,0,14
2020-05-13 17:00:00,20.6,0.7,5.0,270,26,6.3,0.4,1005.5,1015.5,1.0,1.98,0.0,0,0,2000,30.6,0,6
2020-05-13 18:00:00,20.0,0.7,3.6,270,27,6.3,0.4,1005.6,1015.6,1.0,1.23,0.0,0,0,2000,24.2,0,0
2020-05-13 19:00:00,18.5,0.7,3.5,270,28,6.0,-0.3,1005.8,1015.8,0.9,0.46,0.0,0,0,2000,18.1,0,0
2020-05-13 20:00:00,17.0,0.7,3.6,230,33,6.3,0.5,1006.4,1016.5,0.0,0.04,0.0,0,0,2000,15.0,0,10
2020-05-13 21:00:00,16.0,0.7,1.8,290,35,6.3,0.5,1007.1,1017.3,0.0,0.0,0.0,0,0,2000,13.4,0,2
2020-05-13 22:00:00,15.2,0.7,0.8,290,42,7.2,2.3,1007.5,1017.7,0.0,0.0,0.0,3,0,2000,12.1,0,0
2020-05-13 23:00:00,14.9,0.7,0.7,250,45,7.6,3.0,1007.5,1017.7,0.0,0.0,0.0,5,4,2000,11.6,0,0
2020-05-14 00:00:00,14.3,0.7,0.8,50,45,7.3,2.5,1007.6,1017.8,0.0,0.0,0.0,5,0,2000,11.0,0,2
2020-05-14 01:00:00,13.7,0.7,1.1,70,45,7.0,1.9,1007.5,1017.7,0.0,0.0,0.0,6,3,2000,10.6,0,0
2020-05-14 02:00:00,13.2,0.7,1.9,70,48,7.3,2.4,1007.5,1017.7,0.0,0.0,0.0,5,4,2000,10.2,0,0
2020-05-14 03:00:00,12.6,0.7,2.0,70,52,7.5,2.9,1007.4,1017.7,0.0,0.0,0.0,7,2,2000,10.0,0,0
2020-05-14 04:00:00,12.5,0.7,1.5,90,51,7.4,2.6,1007.5,1017.8,0.0,0.0,0.0,7,0,2000,10.0,0,0
2020-05-14 05:00:00,12.4,0.7,1.4,90,51,7.3,2.5,1007.7,1018.0,0.0,0.0,0.0,8,0,2000,10.2,0,0
2020-05-14 06:00:00,12.7,0.7,2.1,90,49,7.2,2.2,1008.1,1018.4,0.0,0.01,0.0,9,0,2000,10.8,0,0
2020-05-14 07:00:00,13.3,0.7,1.6,90,47,7.2,2.2,1008.5,1018.8,0.0,0.22,0.0,9,0,2000,12.8,0,9
2020-05-14 08:00:00,15.3,0.7,1.7,90,46,8.0,3.7,1008.5,1018.7,0.4,0.84,0.0,8,0,2000,17.9,0,16
2020-05-14 09:00:00,17.9,0.7,2.0,90,41,8.4,4.4,1008.3,1018.4,1.0,1.53,0.0,8,0,1976,24.1,0,24
2020-05-14 10:00:00,19.9,0.7,1.5,110,36,8.3,4.3,1008.1,1018.1,0.9,1.99,0.0,9,0,2000,26.8,0,9
2020-05-14 11:00:00,21.5,0.7,1.5,230,27,6.9,1.6,1007.7,1017.6,0.9,2.5,0.0,8,0,2000,33.7,0,11
2020-05-14 12:00:00,23.3,0.7,2.6,250,24,6.8,1.5,1007.2,1017.0,0.9,2.98,0.0,6,0,1994,40.0,0,4
2020-05-14 13:00:00,24.3,0.7,3.4,270,22,6.7,1.2,1006.6,1016.4,0.8,2.83,0.0,8,0,1939,40.3,0,15
2020-05-14 14:00:00,25.3,0.7,3.8,270,22,7.1,2.0,1005.8,1015.6,1.0,3.09,0.0,6,0,2000,42.2,0,10
2020-05-14 15:00:00,24.9,0.7,3.2,290,23,7.2,2.3,1005.4,1015.2,0.4,2.0,0.0,9,0,1953,35.4,0,8
2020-05-14 16:00:00,23.6,0.7,4.3,340,24,7.0,1.8,1005.2,1015.0,0.3,1.53,0.0,9,4,2000,29.6,0,4
2020-05-14 17:00:00,22.8,0.7,0.6,360,26,7.2,2.2,1004.6,1014.4,0.0,0.57,0.0,9,6,2000,24.4,0,3
2020-05-14 18:00:00,22.6,0.7,0.9,50,27,7.4,2.6,1004.1,1013.9,0.0,0.36,0.0,9,4,2000,23.8,0,6
2020-05-14 19:00:00,22.0,0.7,1.1,20,30,7.9,3.6,1004.2,1014.1,0.0,0.18,0.0,10,2,1970,20.5,0,6
2020-05-14 20:00:00,20.8,0.7,2.1,70,31,7.6,3.0,1003.8,1013.7,0.0,0.01,0.0,10,2,2000,18.2,0,2
2020-05-14 21:00:00,20.3,0.7,1.3,110,32,7.6,3.0,1004.0,1014.0,0.0,0.0,0.0,9,6,2000,17.6,0,0
2020-05-14 22:00:00,19.9,0.7,1.8,110,34,7.8,3.5,1004.4,1014.4,0.0,0.0,0.0,10,4,2000,17.1,0,0
2020-05-14 23:00:00,19.7,0.7,1.8,110,34,7.7,3.3,1003.1,1013.0,0.0,0.0,0.0,10,10,2000,17.0,0,0
2020-05-15 00:00:00,19.7,0.7,2.1,110,35,8.0,3.7,1003.1,1013.0,0.0,0.0,0.0,9,9,1985,16.8,0,0
2020-05-15 01:00:00,20.0,0.7,1.7,230,36,8.4,4.4,1003.3,1013.3,0.0,0.0,0.0,10,9,1995,16.6,0,0
2020-05-15 02:00:00,19.5,0.7,1.1,110,38,8.5,4.7,1003.0,1012.9,0.0,0.0,0.0,10,9,1996,16.4,0,0
2020-05-15 03:00:00,19.3,0.0,0.8,140,39,8.7,4.9,1002.3,1012.2,0.0,0.0,0.0,10,10,2000,16.1,1,0
2020-05-15 04:00:00,18.8,0.0,1.2,140,42,9.1,5.6,1001.6,1011.5,0.0,0.0,0.0,10,5,2000,15.7,1,0
2020-05-15 05:00:00,19.7,0.0,2.2,160,42,9.6,6.4,1001.7,1011.6,0.0,0.0,0.0,10,6,1970,15.5,1,0
2020-05-15 06:00:00,18.6,0.2,2.2,160,58,12.4,10.1,1002.1,1012.0,0.0,0.0,0.0,10,7,1539,15.2,1,0
2020-05-15 07:00:00,17.5,0.4,1.9,90,73,14.5,12.5,1001.4,1011.4,0.0,0.07,0.0,10,7,1662,16.0,1,0
2020-05-15 08:00:00,16.0,1.4,2.7,90,81,14.7,12.7,1001.2,1011.3,0.0,0.17,0.0,10,8,990,16.1,19,0
2020-05-15 08:00:00,16.0,1.4,2.7,90,81,14.7,12.7,1001.2,1011.3,0.0,0.17,0.0,10,8,990,16.1,1,0
2020-05-15 09:00:00,15.3,1.2,3.2,90,83,14.4,12.4,1001.1,1011.2,0.0,0.16,0.0,10,8,803,15.5,19,0
2020-05-15 09:00:00,15.3,1.2,3.2,90,83,14.4,12.4,1001.1,1011.2,0.0,0.16,0.0,10,8,803,15.5,1,0
2020-05-15 10:00:00,14.5,1.9,3.8,90,86,14.1,12.1,1000.2,1010.3,0.0,0.21,0.0,10,6,1167,15.5,19,0
2020-05-15 10:00:00,14.5,1.9,3.8,90,86,14.1,12.1,1000.2,1010.3,0.0,0.21,0.0,10,6,1167,15.5,1,0
2020-05-15 11:00:00,14.2,1.9,4.1,90,90,14.5,12.5,999.2,1009.3,0.0,0.39,0.0,10,6,852,16.4,19,0
2020-05-15 11:00:00,14.2,1.9,4.1,90,90,14.5,12.5,999.2,1009.3,0.0,0.39,0.0,10,6,852,16.4,1,0
2020-05-15 12:00:00,15.1,0.9,4.1,90,90,15.4,13.4,998.1,1008.2,0.0,0.82,0.0,10,4,1415,19.3,19,0
2020-05-15 12:00:00,15.1,0.9,4.1,90,90,15.4,13.4,998.1,1008.2,0.0,0.82,0.0,10,4,1415,19.3,1,0
2020-05-15 13:00:00,15.3,0.0,3.7,90,88,15.3,13.3,997.6,1007.7,0.0,0.41,0.0,10,6,1927,17.1,1,0
2020-05-15 14:00:00,15.3,0.3,3.8,90,91,15.8,13.8,997.2,1007.3,0.0,0.36,0.0,10,6,621,17.2,19,0
2020-05-15 14:00:00,15.3,0.3,3.8,90,91,15.8,13.8,997.2,1007.3,0.0,0.36,0.0,10,6,621,17.2,1,0
2020-05-15 15:00:00,15.1,0.5,4.2,90,93,15.9,13.9,996.4,1006.5,0.0,0.31,0.0,10,8,614,16.7,1,0
2020-05-15 15:00:00,15.1,0.5,4.2,90,93,15.9,13.9,996.4,1006.5,0.0,0.31,0.0,10,8,614,16.7,19,0
